Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k),Surface air pressure (Pa),Density at hub height (kg/m^3)
9/13/2009 12:00,0.906125,190.424375,4.59875,295.363,95215.988,1.116125
9/13/2009 13:00,0.528,190.70175,4.075,295.98525,95163.23,1.112875
9/13/2009 14:00,0.645,187.64225,4.255625,296.38925,95125.919,1.110125
9/13/2009 15:00,0.73,189.675375,4.409,297.077,95088.269,1.107625
9/13/2009 16:00,3.1025,162.892125,6.43075,296.135,95050.73,1.108875
9/13/2009 17:00,0.138125,170.532875,3.33375,296.089375,95010.445,1.108625
9/13/2009 18:00,0.044375,145.073625,2.762625,294.454625,94989.73,1.10825
9/13/2009 19:00,1.123875,179.017125,4.771375,291.343125,94995.454,1.110375
9/13/2009 20:00,2.7275,171.043125,6.27325,290.994875,94986.182,1.109625
9/13/2009 21:00,1.7085,180.5665,5.475875,289.805375,94955.856,1.11075
9/13/2009 22:00,2.75175,172.534,6.28725,289.514375,94959.976,1.112125
9/13/2009 23:00,2.761625,178.08625,6.292125,289.444375,94970.847,1.113625
9/14/2009 0:00,3.521875,178.229,6.774375,289.403,94971.537,1.116
9/14/2009 1:00,6.729875,187.563,8.32525,289.5285,95003.465,1.11775
9/14/2009 2:00,6.723625,198.960875,8.3185,288.447875,95022.691,1.11975
9/14/2009 3:00,12.601625,197.541625,10.445,289.11525,95024.182,1.12125
9/14/2009 4:00,12.620125,196.743,10.44875,288.3995,94997.972,1.12225
9/14/2009 5:00,13.12425,199.44925,10.6655,287.627,95012.965,1.123
9/14/2009 6:00,11.811,196.292875,10.146625,287.6865,95019.717,1.12475
9/14/2009 7:00,10.94525,192.22825,9.832125,288.113625,95019.488,1.125125
9/14/2009 8:00,5.416375,184.685875,7.727375,290.271875,95026.011,1.12625
9/14/2009 9:00,3.18125,176.75425,6.5345,292.21925,95003.58,1.1235
9/14/2009 10:00,2.746625,180.598625,6.266625,293.91375,95009.416,1.118375
9/14/2009 11:00,3.356875,181.289625,6.684875,295.044375,94996.026,1.114625
9/14/2009 12:00,3.011125,180.434125,6.466125,295.673,94962.495,1.112125
9/14/2009 13:00,3.35575,177.876375,6.684125,296.1435,94925.755,1.10975
9/14/2009 14:00,3.48725,176.816125,6.7695,296.514375,94888.219,1.107625
9/14/2009 15:00,2.6475,177.150125,6.216875,296.675875,94880.437,1.106625
9/14/2009 16:00,2.874,178.203875,6.39,296.53825,94835.804,1.105625
9/14/2009 17:00,2.591625,184.001875,6.174125,295.90575,94822.184,1.106375
9/14/2009 18:00,4.14025,184.036875,7.1375,292.575625,94820.24,1.10725
9/14/2009 19:00,4.98625,187.437,7.575625,288.91175,94830.196,1.108375
9/14/2009 20:00,5.50775,185.441,7.826125,288.169,94847.705,1.110375
9/14/2009 21:00,4.316,183.923125,7.22525,287.647,94848.051,1.11225
9/14/2009 22:00,3.214125,184.72375,6.602375,287.04025,94875.86,1.11425
9/14/2009 23:00,2.35575,182.222,5.9745,286.670125,94890.393,1.115625
9/15/2009 0:00,2.2015,170.70125,5.851125,286.037625,94919.121,1.118125
9/15/2009 1:00,2.542,167.044875,6.112125,285.95,94954.829,1.11925
9/15/2009 2:00,3.2615,177.456375,6.618,285.898875,94974.624,1.120625
9/15/2009 3:00,4.332625,191.32725,7.210375,284.693,95006.899,1.123125
9/15/2009 4:00,3.12475,189.694,6.5205,284.14175,95024.294,1.123
9/15/2009 5:00,2.598875,188.07325,6.14325,283.828625,95045.009,1.124375
9/15/2009 6:00,2.37675,183.108,5.975,283.590875,95050.389,1.12475
9/15/2009 7:00,1.962375,181.576,5.651875,285.07475,95101.775,1.124375
9/15/2009 8:00,1.285875,177.997625,5.00975,289.846875,95129.353,1.12425
9/15/2009 9:00,0.084,171.62275,3.15275,292.22425,95142.4,1.1245
9/15/2009 10:00,0.06675,156.029125,3.044875,294.0545,95156.476,1.118875
9/15/2009 11:00,0.231625,144.750125,3.528875,295.095625,95172.957,1.115875
9/15/2009 12:00,0.064875,148.831125,3.027,295.79225,95170.896,1.113
9/15/2009 13:00,0.067375,140.826875,3.06175,296.476125,95155.676,1.1105
9/15/2009 14:00,0.037125,132.41775,2.666375,296.992375,95163.457,1.108375
9/15/2009 15:00,0.142875,121.683875,3.272875,297.274875,95168.95,1.107125
9/15/2009 16:00,0.355125,108.48225,3.764625,297.193,95167.921,1.107125
9/15/2009 17:00,1.265375,97.478125,5.010625,296.34,95172.269,1.1085
9/15/2009 18:00,2.28375,103.7935,5.925625,292.41025,95219.421,1.11125
9/15/2009 19:00,1.877625,106.605125,5.597625,288.96175,95245.287,1.1125
9/15/2009 20:00,1.36475,111.148,5.1055,288.300375,95294.041,1.113625
9/15/2009 21:00,1.256875,117.134875,4.993,287.75325,95285.8,1.114125
9/15/2009 22:00,1.020625,121.722375,4.728,287.595375,95305.485,1.115125
9/15/2009 23:00,0.800125,134.775625,4.478125,287.43,95343.708,1.116125
9/16/2009 0:00,0.4845,144.2845,3.990125,287.445,95367.056,1.117125
9/16/2009 1:00,0.518375,155.000875,4.050875,287.305,95415.236,1.117875
9/16/2009 2:00,0.200875,170.602625,3.45075,287.15675,95447.51,1.119625
9/16/2009 3:00,0.058625,185.172125,2.937625,286.561,95491.343,1.12075
9/16/2009 4:00,0.029375,197.780875,2.54475,286.37525,95492.487,1.120625
9/16/2009 5:00,0.001625,202.78325,2.049375,286.512125,95507.822,1.119875
9/16/2009 6:00,0,236.945125,1.2475,286.59125,95516.747,1.120125
9/16/2009 7:00,0,164.383875,0.8035,286.933,95565.274,1.12625
9/16/2009 8:00,0,109.246125,1.83025,291.130375,95573.857,1.12525
9/16/2009 9:00,0,96.3245,1.199875,293.47125,95557.606,1.124625
9/16/2009 10:00,0,80.95525,0.743375,295.044875,95549.709,1.119375
9/16/2009 11:00,0,125.612625,1.157625,295.915,95539.865,1.11625
9/16/2009 12:00,0,138.7445,1.339625,296.566875,95518.347,1.113875
9/16/2009 13:00,0,145.41375,1.494125,297.101375,95470.971,1.11125
9/16/2009 14:00,0,157.14075,1.542625,297.534,95452.659,1.109625
9/16/2009 15:00,0,186.943875,1.054625,297.809375,95435.951,1.108125
9/16/2009 16:00,0,216.280875,1.578,297.59775,95410.544,1.107375
9/16/2009 17:00,0,195.676875,1.60275,297.545875,95375.066,1.107375
9/16/2009 18:00,0,170.833,1.497375,294.572625,95360.188,1.107875
9/16/2009 19:00,0.0095,157.5665,2.06925,291.198375,95372.892,1.109875
9/16/2009 20:00,0.1005,148.943125,3.048875,290.14175,95369.116,1.11275
9/16/2009 21:00,0.608,157.92075,4.13125,289.893375,95352.978,1.11425
9/16/2009 22:00,0.801375,170.4545,4.483625,289.754,95346.341,1.114375
9/16/2009 23:00,1.241375,183.713375,4.97225,289.294375,95350.459,1.116375
9/17/2009 0:00,1.97025,182.04025,5.659625,288.83625,95345.312,1.11775
9/17/2009 1:00,3.048,193.02475,6.43575,288.048375,95349.203,1.119
9/17/2009 2:00,2.322625,201.513,5.901375,287.314875,95353.551,1.12125
9/17/2009 3:00,2.812375,204.06125,6.227625,286.96425,95376.555,1.12575
9/17/2009 4:00,2.27625,213.430875,5.827,286.4375,95362.706,1.12475
9/17/2009 5:00,1.68975,223.36525,5.349125,286.400375,95357.673,1.1255
9/17/2009 6:00,0.926125,237.371625,4.55475,286.078625,95357.786,1.127
9/17/2009 7:00,1.2815,244.73625,4.95475,286.7755,95377.928,1.1265
9/17/2009 8:00,0.75725,253.457625,4.29475,289.785625,95376.67,1.126
9/17/2009 9:00,0.151875,245.729875,3.132125,292.321625,95358.586,1.12525
9/17/2009 10:00,0.122875,239.06425,3.164375,294.7545,95357.558,1.1185
9/17/2009 11:00,0.167375,260.294125,3.383375,296.310625,95327.341,1.113
9/17/2009 12:00,0.05975,260.14375,2.9635,297.03125,95286.372,1.109875
9/17/2009 13:00,0.009625,259.29125,2.258375,297.534,95242.996,1.107375
9/17/2009 14:00,0,250.421375,1.767375,298.029125,95208.779,1.104875
9/17/2009 15:00,0.003,238.928875,2.069375,298.408375,95187.148,1.10325
9/17/2009 16:00,0,254.435625,1.7795,298.501125,95156.707,1.10225
9/17/2009 17:00,0.026125,223.267125,2.5085,298.207125,95145.144,1.102
9/17/2009 18:00,0.00075,232.762625,1.87425,295.033125,95127.867,1.10225
9/17/2009 19:00,0.00275,244.393875,2.000125,292.301125,95138.966,1.102875
9/17/2009 20:00,0,223.258875,1.15025,291.47,95139.082,1.1035
9/17/2009 21:00,0.002,210.533875,1.961875,290.7875,95130.955,1.105625
9/17/2009 22:00,0.02575,226.952,2.518875,290.095,95126.378,1.10775
9/17/2009 23:00,0.090625,249.443125,3.024875,289.624625,95138.051,1.108625
9/18/2009 0:00,0.24275,240.598,3.448125,289.101625,95148.809,1.1105
9/18/2009 1:00,0.68575,233.3255,4.257125,288.7225,95173.986,1.112375
9/18/2009 2:00,1.049375,230.902875,4.71475,288.186625,95176.848,1.113375
9/18/2009 3:00,0.9,226.957875,4.53425,287.917625,95208.664,1.114125
9/18/2009 4:00,0.968375,228.098625,4.6235,287.569125,95198.706,1.115375
9/18/2009 5:00,1.043,231.975625,4.696625,287.348875,95224.345,1.116375
9/18/2009 6:00,1.166375,229.031875,4.838375,286.933375,95247.346,1.117875
9/18/2009 7:00,1.382125,229.713,5.072875,287.653875,95273.553,1.119125
9/18/2009 8:00,1.311,229.54075,4.98775,291.38525,95283.854,1.120125
9/18/2009 9:00,0.441125,223.46275,3.8395,293.697375,95291.979,1.12
9/18/2009 10:00,0.3825,217.8185,3.797,295.8985,95293.81,1.113875
9/18/2009 11:00,0.597625,213.63475,4.20625,297.21125,95303.996,1.109625
9/18/2009 12:00,0.500875,208.180125,4.031375,297.8045,95281.793,1.107375
9/18/2009 13:00,0.455625,205.58275,3.95125,298.2675,95252.611,1.105375
9/18/2009 14:00,0.536625,203.254375,4.101875,298.698375,95231.438,1.103375
9/18/2009 15:00,0.873875,203.877625,4.5815,298.901375,95230.522,1.102375
9/18/2009 16:00,0.78275,203.98475,4.460875,298.8105,95192.984,1.1015
9/18/2009 17:00,1.077375,204.681125,4.809875,298.215,95175.474,1.102125
9/18/2009 18:00,2.425375,182.712,5.985875,294.434875,95191.38,1.1035
9/18/2009 19:00,4.81625,185.518375,7.50025,291.231625,95226.516,1.105375
9/18/2009 20:00,5.285875,193.88225,7.740625,290.19175,95234.642,1.106625
9/18/2009 21:00,5.522375,195.926375,7.83775,289.843625,95205.802,1.108125
9/18/2009 22:00,5.665,198.996875,7.869125,288.912625,95217.36,1.110875
9/18/2009 23:00,5.9775,202.993625,7.996375,288.59475,95214.043,1.112
9/19/2009 0:00,6.515625,207.112375,8.238,288.174875,95233.155,1.11475
9/19/2009 1:00,10.69375,205.040125,9.76725,288.137625,95263.14,1.11775
9/19/2009 2:00,12.87275,199.3235,10.556625,288.5875,95285.455,1.12225
9/19/2009 3:00,13.093125,200.508,10.6355,287.85075,95294.611,1.124625
9/19/2009 4:00,12.59625,209.133125,10.4555,287.697875,95283.395,1.125
9/19/2009 5:00,12.033125,207.88375,10.2225,287.207,95288.431,1.126375
9/19/2009 6:00,11.02,209.235375,9.854625,286.793375,95284.311,1.127875
9/19/2009 7:00,10.575125,203.471625,9.692,287.02725,95305.712,1.1295
9/19/2009 8:00,6.75175,200.458375,8.27875,289.310375,95298.045,1.130875
9/19/2009 9:00,2.7385,198.401875,6.192375,291.65725,95275.844,1.128625
9/19/2009 10:00,3.47775,200.44275,6.711125,294.033625,95259.249,1.121375
9/19/2009 11:00,4.426125,198.95475,7.2745,295.512125,95233.727,1.116
9/19/2009 12:00,4.51975,193.818125,7.333125,296.506375,95184.286,1.111875
9/19/2009 13:00,5.682875,190.89975,7.9005,297.105375,95138.968,1.10925
9/19/2009 14:00,6.018375,186.93875,8.04875,297.3065,95100.399,1.107625
9/19/2009 15:00,6.194875,183.40975,8.125125,297.20325,95063.777,1.10725
9/19/2009 16:00,6.7855,181.278,8.375625,296.823625,95017.313,1.10725
9/19/2009 17:00,6.45675,183.53125,8.23075,295.924125,94971.078,1.10825
9/19/2009 18:00,9.016125,185.01275,9.130375,293.3995,94947.157,1.109875
9/19/2009 19:00,11.6495,193.31325,10.1315,290.713625,94929.648,1.111125
9/19/2009 20:00,12.300875,191.925375,10.384,290.19,94904.126,1.113125
9/19/2009 21:00,14.52175,190.603375,11.382875,289.30825,94872.999,1.114625
9/19/2009 22:00,15.627875,189.122375,12.3965,289.1405,94852.742,1.116625
9/19/2009 23:00,15.6945,194.076625,12.541125,288.727875,94846.104,1.11825
9/20/2009 0:00,15.69725,195.01525,12.540875,287.734125,94827.679,1.119875
9/20/2009 1:00,15.425,197.887,12.10175,286.492875,94815.547,1.12125
9/20/2009 2:00,15.42025,192.867125,12.12175,286.680125,94797.58,1.12375
9/20/2009 3:00,15.291125,193.118625,11.844,285.739,94773.318,1.124125
9/20/2009 4:00,15.513,187.888375,12.136625,285.27125,94730.288,1.1245
9/20/2009 5:00,15.671125,188.509,12.45325,284.6675,94722.161,1.12775
9/20/2009 6:00,15.874,179.514,12.9135,284.559,94661.046,1.127875
9/20/2009 7:00,15.899625,176.0085,13.0395,284.800875,94642.165,1.1305
9/20/2009 8:00,13.2275,176.07575,10.6655,287.997875,94604.168,1.131375
9/20/2009 9:00,6.801,175.776125,8.318375,289.8105,94564.344,1.12725
9/20/2009 10:00,10.961375,174.202625,9.85925,292.446375,94512.5,1.1185
9/20/2009 11:00,15.651125,179.74125,12.460625,293.833,94488.58,1.1135
9/20/2009 12:00,15.512875,179.9075,12.25925,294.793,94401.945,1.10925
9/20/2009 13:00,15.21925,177.653125,12.018625,295.29425,94342.204,1.1065
9/20/2009 14:00,15.121125,175.697625,11.844,295.693,94277.658,1.10425
9/20/2009 15:00,14.590625,175.001,11.467875,295.896,94251.22,1.102375
9/20/2009 16:00,14.487125,173.369625,11.40575,295.66075,94216.658,1.101625
9/20/2009 17:00,12.247375,171.035125,10.384,294.9905,94175.801,1.1015
9/20/2009 18:00,14.556375,170.57325,11.572375,292.40825,94137.347,1.102375
9/20/2009 19:00,15.927,170.342,13.342875,291.168,94147.076,1.103
9/20/2009 20:00,15.94975,172.416,13.634125,290.343125,94142.27,1.10525
9/20/2009 21:00,15.976125,175.231125,14.005625,290.439625,94088.253,1.107125
9/20/2009 22:00,15.99725,176.690875,14.9915,290.46675,94053.118,1.109
9/20/2009 23:00,15.9865,178.37375,14.221875,289.99825,94047.281,1.112125
9/21/2009 0:00,15.978,177.67525,14.15625,289.679875,94015.121,1.11475
9/21/2009 1:00,14.473375,182.57825,11.48325,289.49225,94008.254,1.115375
9/21/2009 2:00,15.8935,174.86375,13.36725,289.310125,93968.429,1.114875
9/21/2009 3:00,15.912125,174.88025,13.26875,289.379875,93952.177,1.11525
9/21/2009 4:00,13.912,180.540375,11.089,289.594375,93962.937,1.117375
9/21/2009 5:00,13.896375,185.162375,11.090875,288.61025,93963.165,1.11875
9/21/2009 6:00,13.784625,174.77525,10.97875,288.908125,93903.882,1.118625
9/21/2009 7:00,7.259625,196.970125,8.51525,289.415625,93982.852,1.120375
9/21/2009 8:00,3.301375,210.751,6.605625,289.38775,94012.263,1.120875
9/21/2009 9:00,1.65775,264.0365,5.39125,289.278625,94030.46,1.122
9/21/2009 10:00,11.0175,323.15025,9.851375,287.83025,94128.883,1.129125
9/21/2009 11:00,14.0285,319.5725,11.045,286.5985,94214.6,1.135375
9/21/2009 12:00,9.1,316.597625,9.158375,286.341,94287.96,1.137375
9/21/2009 13:00,8.632625,319.08075,8.99025,286.01525,94315.654,1.13875
9/21/2009 14:00,7.624375,310.254625,8.624375,285.836625,94371.161,1.140375
9/21/2009 15:00,7.721375,306.386,8.66025,285.713375,94412.362,1.141125
9/21/2009 16:00,7.47725,301.1805,8.560625,285.72225,94444.518,1.141375
9/21/2009 17:00,7.24125,306.127875,8.471,285.76225,94470.956,1.140375
9/21/2009 18:00,7.4,308.783625,8.519875,285.796875,94476.222,1.14025
9/21/2009 19:00,6.63375,300.723875,8.21825,285.96275,94516.163,1.139625
9/21/2009 20:00,4.049625,296.143625,6.996875,286.077,94538.822,1.1395
9/21/2009 21:00,4.73925,301.504625,7.38875,285.957625,94527.494,1.140125
9/21/2009 22:00,6.74075,307.9075,8.274125,285.79975,94514.33,1.140625
9/21/2009 23:00,6.77075,305.07775,8.27825,285.469,94537.45,1.14225
9/22/2009 0:00,9.08925,303.3275,9.1335,284.210375,94548.433,1.1445
9/22/2009 1:00,9.5355,308.149375,9.288625,283.9375,94573.955,1.14375
9/22/2009 2:00,7.738,312.883375,8.66675,282.55575,94601.078,1.144375
9/22/2009 3:00,6.391125,314.766625,8.11525,281.7915,94642.394,1.145625
9/22/2009 4:00,4.035875,309.238875,6.997,283.509625,94664.483,1.14675
9/22/2009 5:00,2.392375,310.099375,5.948,284.683125,94674.782,1.146875
9/22/2009 6:00,1.667625,309.474625,5.35875,284.695375,94714.722,1.147625
9/22/2009 7:00,1.274625,313.01325,4.962875,284.679375,94748.942,1.14775
9/22/2009 8:00,1.72925,320.993625,5.4345,284.889375,94769.084,1.147625
9/22/2009 9:00,0.9795,326.21425,4.637,285.11525,94794.605,1.147625
9/22/2009 10:00,0.99525,329.041875,4.654625,285.357125,94824.704,1.1475
9/22/2009 11:00,0.74325,340.964125,4.37325,285.751125,94868.422,1.14725
9/22/2009 12:00,1.2705,340.164625,4.94225,285.62725,94859.266,1.1475
9/22/2009 13:00,1.089,340.74325,4.75775,285.47,94876.433,1.148375
9/22/2009 14:00,1.463,343.396,5.170625,285.55825,94889.823,1.148
9/22/2009 15:00,1.889875,344.361375,5.5545,285.272875,94907.676,1.149375
9/22/2009 16:00,1.853625,346.016875,5.522125,284.974625,94929.306,1.1505
9/22/2009 17:00,2.282375,355.461125,5.855375,284.552875,94937.662,1.152
9/22/2009 18:00,2.4445,91.570375,5.952125,284.439625,94958.834,1.152375
9/22/2009 19:00,4.236125,6.735,7.09475,284.272875,94986.299,1.153125
9/22/2009 20:00,4.345125,15.223875,7.15375,284.24025,95012.392,1.153375
9/22/2009 21:00,6.3605,14.994125,8.08275,282.5195,95006.441,1.15425
9/22/2009 22:00,4.77025,21.233375,7.371875,283.398375,95012.622,1.1525
9/22/2009 23:00,6.283625,22.718875,8.05975,281.9985,95008.388,1.149625
9/23/2009 0:00,4.930625,24.795,7.47125,284.629875,95017.199,1.147875
9/23/2009 1:00,3.47625,28.179875,6.682,285.22675,95036.885,1.147625
9/23/2009 2:00,3.797125,32.696625,6.857,285.51925,95086.209,1.147125
9/23/2009 3:00,3.88725,33.2245,6.913375,285.628125,95116.308,1.146625
9/23/2009 4:00,3.55475,36.438625,6.72,285.616,95146.407,1.146
9/23/2009 5:00,3.549875,36.547875,6.714375,285.628,95181.082,1.146625
9/23/2009 6:00,3.714,43.80575,6.802,285.639,95234.531,1.146375
9/23/2009 7:00,3.6655,43.763125,6.77425,285.742125,95272.295,1.14625
9/23/2009 8:00,4.539125,41.289125,7.259875,285.912125,95303.998,1.144875
9/23/2009 9:00,3.256125,43.88025,6.538875,286.46625,95312.579,1.142875
9/23/2009 10:00,1.50475,44.943875,5.221,288.824375,95338.33,1.14125
9/23/2009 11:00,0.89675,51.652125,4.535,288.5475,95352.295,1.141
9/23/2009 12:00,0.061875,64.892,2.7915,290.18025,95336.386,1.13475
9/23/2009 13:00,0.03275,108.064875,2.5605,289.71675,95341.993,1.13525
9/23/2009 14:00,0,155.732625,1.023625,289.416375,95346.227,1.136875
9/23/2009 15:00,0,218.4955,1.559,289.384875,95335.584,1.137375
9/23/2009 16:00,0,245.6945,1.538125,289.110875,95331.122,1.13675
9/23/2009 17:00,0,228.274,1.093625,288.59575,95323.679,1.13575
9/23/2009 18:00,0.001125,308.06825,1.648625,287.96875,95305.483,1.1335
9/23/2009 19:00,0,320.95225,1.839375,286.135,95318.647,1.1315
9/23/2009 20:00,0,333.858875,2.05425,285.841125,95317.274,1.130625
9/23/2009 21:00,0,341.22875,1.944625,287.4135,95288.546,1.130125
9/23/2009 22:00,0.000125,136.504625,1.94775,285.812875,95278.704,1.129125
9/23/2009 23:00,0.015375,38.5315,2.324625,285.622375,95265.314,1.1285
9/24/2009 0:00,0.04525,46.093375,2.75775,285.405125,95257.989,1.1285
9/24/2009 1:00,0.16675,53.586625,3.397875,285.295375,95248.147,1.128125
9/24/2009 2:00,0.41775,60.864875,3.856125,285.100125,95252.841,1.127375
9/24/2009 3:00,0.784375,72.662625,4.415375,284.886375,95256.273,1.12725
9/24/2009 4:00,0.615375,95.077875,4.157125,284.643875,95253.526,1.129125
9/24/2009 5:00,0.661375,106.54825,4.239375,284.399625,95247.117,1.132125
9/24/2009 6:00,0.485625,114.397125,3.972375,284.0615,95257.877,1.13425
9/24/2009 7:00,0.059125,115.606125,2.9335,284.482875,95247.805,1.133875
9/24/2009 8:00,0.363875,113.76325,3.750875,288.475625,95264.742,1.133875
9/24/2009 9:00,0.55575,87.160875,4.098,290.491,95244.598,1.1325
9/24/2009 10:00,0.063125,87.427375,2.987625,291.4395,95208.436,1.128625
9/24/2009 11:00,1.260125,92.248875,4.9805,292.427125,95203.857,1.125
9/24/2009 12:00,2.88475,96.105375,6.368,292.253625,95164.945,1.123875
9/24/2009 13:00,2.83225,100.5135,6.32975,292.576625,95128.438,1.122375
9/24/2009 14:00,2.23875,105.156375,5.878625,294.25825,95082.547,1.118875
9/24/2009 15:00,1.461625,99.750625,5.202,294.54575,95052.563,1.11675
9/24/2009 16:00,3.355625,107.858625,6.63725,294.584875,95025.555,1.115
9/24/2009 17:00,5.022125,183.148875,7.3565,290.61475,95030.924,1.12625
9/24/2009 18:00,5.8015,142.83775,7.883,289.744875,95083.574,1.128625
9/24/2009 19:00,2.366,104.956625,5.957125,289.4295,95076.253,1.1295
9/24/2009 20:00,1.992875,97.586375,5.63675,289.490625,95088.385,1.128125
9/24/2009 21:00,1.54975,122.892875,5.295875,287.832375,95051.876,1.125625
9/24/2009 22:00,2.23825,132.581375,5.863125,288.011,95032.534,1.125375
9/24/2009 23:00,0.25825,135.21575,3.557,288.627,95022.234,1.130375
9/25/2009 0:00,0.029125,150.618375,2.542375,288.53125,95016.283,1.1315
9/25/2009 1:00,0.23225,191.645,3.496875,288.117875,95021.55,1.12675
9/25/2009 2:00,0.466375,219.793875,3.92075,287.660125,95005.183,1.1255
9/25/2009 3:00,0.115625,226.980125,3.125375,287.9585,94986.185,1.1265
9/25/2009 4:00,0.019375,225.20275,2.414125,287.79325,94975.542,1.12775
9/25/2009 5:00,1.654625,218.478625,5.333625,286.951,94988.472,1.139125
9/25/2009 6:00,1.880625,218.409375,5.533875,286.155875,95011.25,1.144875
9/25/2009 7:00,0.832125,219.135625,4.444375,285.779625,95044.092,1.146125
9/25/2009 8:00,1.17775,228.147875,4.853375,285.532875,95039.972,1.14775
9/25/2009 9:00,0.668375,220.038,4.1985,285.184625,95024.523,1.14975
9/25/2009 10:00,0.46825,251.403125,3.907875,285.18675,94982.067,1.149375
9/25/2009 11:00,0.1595,260.214,3.258,285.322375,94965.014,1.149125
9/25/2009 12:00,1.028125,267.3695,4.69425,286.645,94921.295,1.145
9/25/2009 13:00,0.1875,264.660125,3.3905,286.939125,94926.102,1.14325
9/25/2009 14:00,0.18075,266.3025,3.387,288.2725,94900.58,1.1385
9/25/2009 15:00,0.07025,276.24975,3.046625,288.892625,94861.785,1.135375
9/25/2009 16:00,0.033875,288.51225,2.6055,289.15675,94836.606,1.133875
9/25/2009 17:00,0,297.178375,1.890375,288.9595,94797.694,1.13325
9/25/2009 18:00,0,174.0515,0.258625,286.177625,94791.857,1.134
9/25/2009 19:00,0,147.272125,0.90075,284.93075,94801.243,1.134375
9/25/2009 20:00,0.43525,145.861125,3.858625,284.187875,94806.164,1.13575
9/25/2009 21:00,0.0725,149.28375,2.62625,285.04575,94773.319,1.136125
9/25/2009 22:00,0.826625,188.835,4.4835,283.46775,94742.304,1.135875
9/25/2009 23:00,1.60825,209.393,5.343375,282.5845,94698.699,1.139375
