Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k),Surface air pressure (Pa),Density at hub height (kg/m^3)
4/13/2009 17:00,0.09125,267.77775,2.78775,289.729,93427.036,1.114625
4/13/2009 18:00,0.000875,272.6935,1.9405,289.7095,93418.679,1.113375
4/13/2009 19:00,0.264,176.078625,3.152375,287.01825,93412.272,1.1145
4/13/2009 20:00,4.407,183.619375,7.260875,284.955125,93407.237,1.115625
4/13/2009 21:00,4.012875,177.759375,7.047,284.040875,93413.874,1.1165
4/13/2009 22:00,9.63725,177.357,9.391875,283.64575,93411.129,1.119
4/13/2009 23:00,15.881375,182.708125,12.95425,282.649625,93429.783,1.123125
4/14/2009 0:00,15.96025,181.1885,13.696875,281.965125,93422.23,1.125375
4/14/2009 1:00,15.974625,181.476,14.0105,281.548125,93423.259,1.12625
4/14/2009 2:00,15.899625,183.032,13.282875,280.762875,93431.041,1.131625
4/14/2009 3:00,15.947625,193.7055,13.5675,279.736375,93442.031,1.13375
4/14/2009 4:00,15.8805,202.8125,13.05225,280.547375,93452.901,1.1345
4/14/2009 5:00,14.661125,206.127375,11.435,279.560375,93442.146,1.13675
4/14/2009 6:00,12.044625,203.325125,10.2115,277.995,93483.23,1.13975
4/14/2009 7:00,8.685,218.6465,8.9775,278.928625,93527.288,1.144
4/14/2009 8:00,4.007875,226.441,6.983,280.591125,93541.364,1.14625
4/14/2009 9:00,0.726625,238.532375,4.31825,282.23725,93576.271,1.145625
4/14/2009 10:00,0.06125,248.2265,2.888875,283.4355,93608.887,1.141
4/14/2009 11:00,0.0405,240.49725,2.694625,286.0305,93637.27,1.131625
4/14/2009 12:00,0.00425,228.540125,2.030125,287.85075,93637.269,1.124375
4/14/2009 13:00,0.00575,189.885125,2.1595,289.21125,93635.209,1.119125
4/14/2009 14:00,0.4365,184.723,3.905,290.637625,93640.128,1.11475
4/14/2009 15:00,1.58425,176.957875,5.316,292.0725,93631.661,1.109625
4/14/2009 16:00,5.01925,175.24125,7.59125,292.52175,93625.939,1.107875
4/14/2009 17:00,7.414625,169.06875,8.641625,292.29675,93601.218,1.1075
4/14/2009 18:00,8.533125,168.294625,9.04175,291.8345,93607.401,1.10725
4/14/2009 19:00,14.375375,164.41775,11.327625,289.595375,93624.68,1.1095
4/14/2009 20:00,15.8655,159.42,12.99375,287.573125,93650.433,1.1135
4/14/2009 21:00,15.997,160.81975,15.06,286.384875,93673.893,1.12125
4/14/2009 22:00,15.9995,164.47825,15.629125,285.161875,93701.13,1.126375
4/14/2009 23:00,16,166.79225,16.100125,284.57275,93737.753,1.1305
4/15/2009 0:00,15.997375,167.739875,15.4025,283.615,93759.841,1.134125
4/15/2009 1:00,16,165.999875,16.51075,283.104375,93763.5,1.136625
4/15/2009 2:00,16,167.045125,17.113,282.706125,93775.519,1.138875
4/15/2009 3:00,16,168.5915,17.253375,282.4585,93812.485,1.140625
4/15/2009 4:00,15.99975,168.495,16.072625,281.892,93822.098,1.142625
4/15/2009 5:00,16,168.712125,16.971375,281.593375,93823.47,1.143625
4/15/2009 6:00,16,170.4585,18.214625,281.356375,93831.369,1.144625
4/15/2009 7:00,16,170.54075,17.820125,281.539125,93859.068,1.1455
4/15/2009 8:00,16,173.63925,16.864,283.362,93877.032,1.143125
4/15/2009 9:00,16,172.668875,16.107625,285.0595,93871.766,1.13825
4/15/2009 10:00,15.999875,167.70725,15.444375,286.038125,93887.332,1.136
4/15/2009 11:00,15.996125,164.0965,14.769875,287.7005,93909.759,1.130625
4/15/2009 12:00,15.994,158.657375,14.541625,288.95475,93890.877,1.126
4/15/2009 13:00,15.99125,157.27925,14.256625,289.999125,93879.546,1.122
4/15/2009 14:00,15.9925,156.047375,14.391125,290.669125,93875.085,1.11925
4/15/2009 15:00,15.9905,155.372875,14.268,291.101125,93886.414,1.117375
4/15/2009 16:00,15.990875,155.971,14.366625,291.168875,93881.265,1.1165
4/15/2009 17:00,15.990125,156.352125,14.252125,290.87875,93873.938,1.11625
4/15/2009 18:00,15.988,158.185875,14.215375,290.24625,93900.263,1.11725
4/15/2009 19:00,15.77975,152.70375,12.7265,288.686125,93937.914,1.11975
4/15/2009 20:00,15.813625,156.457625,13.141375,287.860375,93965.728,1.122625
4/15/2009 21:00,15.93925,157.753625,13.764375,285.77675,94002.345,1.132125
4/15/2009 22:00,15.948375,161.007,13.493875,285.15225,94022.486,1.135875
4/15/2009 23:00,15.8565,163.733875,12.918375,283.73775,94068.837,1.14125
4/16/2009 0:00,15.394,161.63725,11.95375,282.64875,94098.138,1.145375
4/16/2009 1:00,13.957,162.75675,10.993875,281.922625,94124.342,1.1485
4/16/2009 2:00,14.60975,162.661,11.3505,281.780625,94124.686,1.148625
4/16/2009 3:00,15.826125,167.69575,12.878125,281.935875,94140.708,1.148875
4/16/2009 4:00,15.896625,168.099875,13.0315,281.7735,94150.895,1.15
4/16/2009 5:00,15.642125,166.20825,12.669875,281.480625,94164.17,1.151
4/16/2009 6:00,15.85375,165.58825,13.215,280.917375,94184.084,1.1515
4/16/2009 7:00,15.968,166.195125,13.775,281.49525,94201.935,1.1525
4/16/2009 8:00,15.75875,173.44025,12.565125,282.8465,94210.294,1.150625
4/16/2009 9:00,15.1325,182.7715,11.659625,284.33625,94238.904,1.146625
4/16/2009 10:00,11.756,186.439375,10.057,283.708375,94280.561,1.148
4/16/2009 11:00,11.8745,185.709625,10.114,285.709375,94298.872,1.143375
4/16/2009 12:00,13.357375,190.01125,10.674375,287.264125,94277.128,1.13675
4/16/2009 13:00,12.274125,193.05525,10.284625,287.620875,94297.958,1.134625
4/16/2009 14:00,13.3375,204.010125,10.672875,287.85425,94339.042,1.1345
4/16/2009 15:00,9.852125,210.152,9.418625,287.268375,94386.88,1.135875
4/16/2009 16:00,12.032125,224.54175,10.192625,287.83525,94422.817,1.136125
4/16/2009 17:00,11.42175,235.437875,9.95575,286.504625,94483.357,1.141375
4/16/2009 18:00,10.0985,248.310625,9.46025,283.903125,94565.757,1.1515
4/16/2009 19:00,7.895625,247.366625,8.687,282.09575,94657.197,1.159125
4/16/2009 20:00,5.5485,250.604625,7.721875,281.107875,94709.269,1.163625
4/16/2009 21:00,4.422625,249.184625,7.169875,280.5595,94763.631,1.166375
4/16/2009 22:00,4.238875,254.982375,7.064625,280.07625,94790.867,1.1685
4/16/2009 23:00,4.3015,264.05675,7.093,279.504125,94838.592,1.1715
4/17/2009 0:00,4.03275,271.242625,6.942,279.12475,94872.467,1.1735
4/17/2009 1:00,4.25125,269.406625,7.058125,278.75075,94907.03,1.17525
4/17/2009 2:00,4.476125,276.25925,7.1795,278.561,94922.25,1.17625
4/17/2009 3:00,3.5595,266.905,6.6695,278.41025,94985.996,1.1775
4/17/2009 4:00,3.44475,271.346375,6.6095,278.185625,95000.758,1.178625
4/17/2009 5:00,2.40725,273.80575,5.903375,277.88275,95013.006,1.179875
4/17/2009 6:00,2.307,288.87475,5.82225,277.292125,95040.244,1.18275
4/17/2009 7:00,2.103,282.339875,5.663625,276.9485,95102.959,1.1855
4/17/2009 8:00,1.916125,280.02,5.519125,276.66525,95133.057,1.187375
4/17/2009 9:00,2.02475,291.2775,5.598,276.3335,95152.74,1.189625
4/17/2009 10:00,1.431125,291.84975,5.075875,276.51175,95192.453,1.189625
4/17/2009 11:00,1.211,297.7945,4.835125,276.651125,95217.402,1.189625
4/17/2009 12:00,1.284125,309.068375,4.91825,277.20325,95201.38,1.187
4/17/2009 13:00,0.916375,316.158875,4.513375,277.62075,95198.974,1.1855
4/17/2009 14:00,1.835625,328.832125,5.463125,278.18125,95180.549,1.183375
4/17/2009 15:00,0.93075,341.739125,4.52525,279.31375,95150.792,1.17825
4/17/2009 16:00,0.5325,353.34,4.012625,280.582875,95109.138,1.172625
4/17/2009 17:00,0.277625,90.988625,3.557625,281.151625,95063.128,1.168875
4/17/2009 18:00,0.133125,18.685625,3.256625,281.181375,95051.8,1.168
4/17/2009 19:00,0.114,61.820125,3.2145,280.39075,95041.157,1.169625
4/17/2009 20:00,0.68925,96.640875,4.26625,278.35975,95031.086,1.17425
4/17/2009 21:00,0.041625,89.517,2.674125,277.1855,95018.726,1.1755
4/17/2009 22:00,0.00275,72.0095,2.052,276.298125,95007.739,1.175375
4/17/2009 23:00,0,42.91425,1.74875,275.55375,95003.046,1.175625
4/18/2009 0:00,0.02475,25.964625,2.437625,275.038,94990.231,1.17675
4/18/2009 1:00,0.1975,15.009875,3.383625,274.5905,94991.146,1.179
4/18/2009 2:00,0.675,13.767,4.233625,273.742875,94994.462,1.18275
4/18/2009 3:00,0.93075,35.977625,4.518625,273.288625,94990.687,1.18425
4/18/2009 4:00,0.816,62.250125,4.347125,272.691125,94990.115,1.19
4/18/2009 5:00,0.929125,74.375,4.4935,272.657625,94978.898,1.1975
4/18/2009 6:00,0.94125,78.831,4.5265,271.335875,94987.367,1.20025
4/18/2009 7:00,4.368375,95.147125,7.06775,271.6535,94987.595,1.202375
4/18/2009 8:00,1.4215,92.43875,5.0425,272.007625,94988.625,1.204125
4/18/2009 9:00,0.41275,86.37625,3.764625,272.44425,94982.217,1.20325
4/18/2009 10:00,0.231125,75.07875,3.440875,273.293125,94976.154,1.201
4/18/2009 11:00,0.060125,65.743,2.89525,274.208125,94971.575,1.196875
4/18/2009 12:00,0.0525,55.186125,2.8,275.436,94925.567,1.191
4/18/2009 13:00,0.01775,45.78775,2.350625,276.936,94870.978,1.18375
4/18/2009 14:00,0.00075,38.693125,2.052875,278.437375,94832.756,1.176875
4/18/2009 15:00,0,36.06375,1.866125,279.639875,94812.839,1.17175
4/18/2009 16:00,0,49.9385,1.269,280.382875,94769.351,1.168125
4/18/2009 17:00,0,51.561125,1.299625,280.739125,94732.5,1.16575
4/18/2009 18:00,0,90.63,1.6905,280.75525,94701.372,1.165
4/18/2009 19:00,0.0145,104.487375,2.3335,280.486,94698.169,1.165375
4/18/2009 20:00,0.706375,110.71275,4.29875,279.676125,94662.117,1.166125
4/18/2009 21:00,1.6645,133.178625,5.33475,278.67625,94643.691,1.166875
4/18/2009 22:00,2.594625,147.52475,6.06675,277.729625,94606.268,1.167625
4/18/2009 23:00,3.714,158.96125,6.77425,276.464375,94611.876,1.16975
4/19/2009 0:00,4.250125,183.62725,7.069125,276.34975,94566.786,1.1695
4/19/2009 1:00,7.199125,201.381375,8.360625,276.100875,94528.334,1.170125
4/19/2009 2:00,8.509875,213.06125,8.859625,275.794375,94523.986,1.168375
4/19/2009 3:00,9.5425,250.775,9.235625,275.301125,94508.879,1.165375
4/19/2009 4:00,12.865375,285.48075,10.528625,274.657,94495.489,1.161625
4/19/2009 5:00,13.22675,302.743,10.553625,275.205,94487.362,1.163375
4/19/2009 6:00,14.408,305.44575,11.1605,275.507875,94492.627,1.160625
4/19/2009 7:00,14.49375,288.0355,11.202625,277.85425,94489.536,1.163875
4/19/2009 8:00,11.060625,280.377375,9.762,279.914125,94476.721,1.164625
4/19/2009 9:00,10.719625,283.15275,9.658,281.6655,94447.307,1.15975
4/19/2009 10:00,14.895875,292.231625,11.47775,282.988125,94439.296,1.1555
4/19/2009 11:00,15.904875,304.774375,12.98025,283.954,94428.766,1.15225
4/19/2009 12:00,15.95825,307.07675,13.566125,284.589625,94393.634,1.149625
4/19/2009 13:00,15.988,311.388,14.055125,285.29075,94370.857,1.146875
4/19/2009 14:00,15.999375,314.680375,15.098875,285.550125,94361.245,1.145625
4/19/2009 15:00,16,318.077875,15.39075,285.500375,94368.569,1.1455
4/19/2009 16:00,16,319.99575,15.753375,285.3235,94359.757,1.1455
4/19/2009 17:00,16,323.0095,15.87725,284.935,94345.909,1.145625
4/19/2009 18:00,15.997125,328.56875,14.806875,284.176,94354.377,1.1475
4/19/2009 19:00,15.989625,329.57075,14.02275,282.87375,94375.664,1.150125
4/19/2009 20:00,12.787375,336.02725,10.4135,280.62675,94394.204,1.1535
4/19/2009 21:00,12.302875,347.3315,10.229125,279.680375,94396.38,1.15675
4/19/2009 22:00,12.958625,341.974125,10.482,278.760875,94393.517,1.160625
4/19/2009 23:00,14.209375,330.81075,11.042,278.227,94420.641,1.1635
4/20/2009 0:00,11.330875,340.113625,9.854125,277.3625,94430.711,1.165875
4/20/2009 1:00,9.455125,340.0285,9.197,276.774125,94444.217,1.16775
4/20/2009 2:00,12.57525,341.103125,10.293,276.349875,94455.544,1.168375
4/20/2009 3:00,9.365,343.423,9.153875,275.6545,94484.729,1.17275
4/20/2009 4:00,6.773375,343.38875,8.205875,274.91225,94499.947,1.175
4/20/2009 5:00,6.830875,341.575125,8.225375,274.432625,94496.632,1.17675
4/20/2009 6:00,5.551875,335.83075,7.6825,273.9,94527.301,1.17825
4/20/2009 7:00,5.186625,329.886375,7.5245,275.386,94544.011,1.17975
4/20/2009 8:00,3.168,324.975625,6.45275,277.36,94563.238,1.177
4/20/2009 9:00,3.019375,332.171625,6.36525,279.2955,94557.058,1.17075
4/20/2009 10:00,3.179875,335.100125,6.4755,280.931875,94561.292,1.16475
4/20/2009 11:00,3.490125,344.720125,6.670625,282.3045,94570.449,1.15975
4/20/2009 12:00,3.097625,349.58825,6.436625,283.39475,94526.158,1.154875
4/20/2009 13:00,3.135125,350.821625,6.474875,284.31675,94478.318,1.150625
4/20/2009 14:00,2.891625,346.970375,6.3215,285.13175,94436.319,1.14675
4/20/2009 15:00,2.53225,345.600125,6.059875,285.706125,94413.66,1.144
4/20/2009 16:00,2.087875,341.28125,5.722875,286.072,94395.692,1.142125
4/20/2009 17:00,1.1055,340.957125,4.78675,286.162375,94337.555,1.1405
4/20/2009 18:00,0.29675,351.26825,3.623,286.046,94317.754,1.1395
4/20/2009 19:00,0.03125,34.669625,2.57,284.515,94284.565,1.1395
4/20/2009 20:00,0.026125,82.8915,2.49975,281.974,94243.937,1.140125
4/20/2009 21:00,0.08075,130.616125,3.081625,280.677875,94197.818,1.14125
4/20/2009 22:00,0.070375,127.290875,3.008625,279.62075,94163.028,1.141625
4/20/2009 23:00,0.0585,157.636625,2.917625,278.57925,94147.805,1.141875
