Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k),Surface air pressure (Pa),Density at hub height (kg/m^3)
9/27/2012 18:00,14.7894,17.0166,12.8686,286.7292,101139.9776,1.2088
9/27/2012 19:00,13.1598,19.4,11.7352,286.7498,101154.8112,1.2074
9/27/2012 20:00,11.7956,19.5824,11.0874,286.6688,101200.5904,1.2096
9/27/2012 21:00,9.0438,17.808,9.9608,286.4922,101244.9024,1.2134
9/27/2012 22:00,6.4436,18.6936,8.8552,286.3246,101265.7776,1.2156
9/27/2012 23:00,5.079,16.3622,8.1858,286.1354,101280.2416,1.2176
9/28/2012 0:00,3.9542,15.5118,7.5148,285.6646,101310.0896,1.2208
9/28/2012 1:00,3.4086,15.579,7.153,285.407,101314.3008,1.222
9/28/2012 2:00,3.5568,16.2042,7.2628,285.3662,101286.6496,1.2226
9/28/2012 3:00,4.1684,16.0414,7.6554,285.343,101282.6224,1.2226
9/28/2012 4:00,5.214,13.833,8.2492,285.3966,101291.0464,1.2226
9/28/2012 5:00,6.8338,12.5332,9.0192,285.445,101300.9312,1.223
9/28/2012 6:00,6.7422,15.6636,8.9844,285.3572,101302.0336,1.2202
9/28/2012 7:00,9.8394,11.2414,10.242,285.3622,101319.6112,1.2222
9/28/2012 8:00,10.3524,14.4966,10.4466,285.2612,101373.4448,1.2216
9/28/2012 9:00,11.1982,13.0386,10.7968,285.4918,101401.096,1.2216
9/28/2012 10:00,11.733,11.0764,11.0604,285.8224,101392.1216,1.217
9/28/2012 11:00,14.0272,8.1692,12.316,286.0084,101406.0352,1.221
9/28/2012 12:00,14.7528,9.4028,12.9002,286.2222,101409.152,1.2166
9/28/2012 13:00,15.6648,6.2968,13.8818,286.5842,101436.616,1.2198
9/28/2012 14:00,15.8506,10.74,14.278,286.2822,101416.112,1.2208
9/28/2012 15:00,15.8994,11.3188,14.5352,286.1946,101401.8256,1.2214
9/28/2012 16:00,15.875,11.053,14.7076,286.0796,101406.5872,1.2226
9/28/2012 17:00,15.6666,14.203,13.892,285.8216,101417.208,1.2216
9/28/2012 18:00,15.1028,18.8424,13.0938,285.465,101445.7728,1.2212
9/28/2012 19:00,15.0268,20.8192,13.0078,285.7246,101482.9472,1.2208
9/28/2012 20:00,15.3658,18.6526,13.355,285.4248,101542.64,1.2256
9/28/2012 21:00,15.5624,18.6098,13.6644,285.404,101571.0224,1.2266
9/28/2012 22:00,15.6682,18.9318,13.7418,285.7318,101593.5424,1.2254
9/28/2012 23:00,14.9902,18.8832,12.9528,285.8746,101626.3216,1.225
9/29/2012 0:00,15.0346,20.539,13.0254,286.0642,101664.96,1.2238
9/29/2012 1:00,14.6938,17.152,12.7348,286.236,101694.4416,1.2236
9/29/2012 2:00,14.8206,19.3164,12.8008,286.2692,101705.976,1.2236
9/29/2012 3:00,15.1272,22.7188,13.1044,286.3306,101731.2448,1.2234
9/29/2012 4:00,14.9352,24.0272,12.9112,286.3862,101773.7248,1.2236
9/29/2012 5:00,15.3546,27.5394,13.3472,286.4912,101818.5904,1.2232
9/29/2012 6:00,13.7526,24.2226,12.0346,286.4268,101845.1392,1.2242
9/29/2012 7:00,13.361,23.6448,11.7822,286.3684,101885.2416,1.2252
9/29/2012 8:00,12.8986,23.0228,11.543,286.4446,101954.4592,1.2264
9/29/2012 9:00,13.7648,18.2876,12.0356,286.573,102001.3328,1.2266
9/29/2012 10:00,15.3342,13.8498,13.5562,286.6602,101991.4448,1.226
9/29/2012 11:00,15.8002,12.4692,14.714,286.7214,101991.6288,1.2256
9/29/2012 12:00,15.9608,10.7192,15.4772,286.7116,102016.896,1.226
9/29/2012 13:00,15.9938,10.1136,15.8006,286.6004,102037.2224,1.227
9/29/2012 14:00,16,11.3298,16.3734,286.5588,102036.3072,1.2274
9/29/2012 15:00,16,12.5734,16.6796,286.535,102045.8288,1.2274
9/29/2012 16:00,16,14.0272,17.0286,286.4658,102068.8976,1.228
9/29/2012 17:00,16,15.5696,17.0208,286.3746,102103.1424,1.2292
9/29/2012 18:00,16,19.7754,16.2036,286.2274,102128.9616,1.23
9/29/2012 19:00,15.9514,22.9046,14.7198,285.9436,102147.0896,1.2316
9/29/2012 20:00,15.9034,23.7298,14.6188,285.5604,102190.8544,1.2336
9/29/2012 21:00,15.973,22.3584,15.0884,285.5028,102199.0928,1.2342
9/29/2012 22:00,15.9264,22.2686,14.4718,285.465,102210.264,1.2348
9/29/2012 23:00,15.9038,22.6978,14.3818,285.2134,102223.264,1.2356
9/30/2012 0:00,15.8698,22.2122,14.2678,285.1166,102248.8992,1.2366
9/30/2012 1:00,15.6792,21.474,13.709,285.028,102241.7584,1.2366
9/30/2012 2:00,15.7814,23.1318,13.9806,284.9848,102232.0528,1.2362
9/30/2012 3:00,15.5602,23.0714,13.528,285.0056,102230.4048,1.236
9/30/2012 4:00,15.447,23.4142,13.4024,285.108,102236.264,1.235
9/30/2012 5:00,15.654,23.0834,13.7194,285.205,102254.3936,1.2344
9/30/2012 6:00,15.7816,22.9164,14.0546,285.299,102246.7008,1.2334
9/30/2012 7:00,15.9174,23.5888,14.4512,285.4526,102260.616,1.2332
9/30/2012 8:00,15.7826,20.8586,14.4522,285.9932,102304.5648,1.232
9/30/2012 9:00,15.502,18.4208,14.509,286.6352,102314.4528,1.2286
9/30/2012 10:00,15.7756,13.9614,15.4116,286.6456,102284.9696,1.2276
9/30/2012 11:00,15.9136,11.3938,15.933,286.523,102261.7168,1.2278
9/30/2012 12:00,15.9722,11.2004,16.4024,286.5384,102244.136,1.228
9/30/2012 13:00,16,12.023,17.0952,286.7794,102215.7536,1.2258
9/30/2012 14:00,16,13.0188,17.9252,286.8946,102172.5408,1.2242
9/30/2012 15:00,16,14.5018,18.46,286.8142,102129.8768,1.224
9/30/2012 16:00,16,15.752,18.2548,286.8838,102126.3968,1.2234
9/30/2012 17:00,16,17.2922,17.739,286.8422,102106.8048,1.2228
9/30/2012 18:00,16,21.0532,16.7052,286.7172,102079.8864,1.2232
9/30/2012 19:00,16,22.1594,16.5814,286.448,102049.1248,1.224
9/30/2012 20:00,16,23.0802,16.203,286.5686,102019.0928,1.2222
9/30/2012 21:00,16,23.8704,15.8814,286.7084,101988.6992,1.2206
9/30/2012 22:00,15.9884,24.7454,15.0904,286.7732,101961.4128,1.22
9/30/2012 23:00,15.998,24.3106,15.1476,286.8476,101915.0864,1.2182
10/1/2012 0:00,15.9934,23.2426,15.2946,286.976,101883.04,1.217
10/1/2012 1:00,16,22.4056,15.5712,287.1168,101855.9408,1.215
10/1/2012 2:00,16,22.5208,15.822,287.25,101802.6544,1.2132
10/1/2012 3:00,16,23.3758,16.1166,287.3018,101767.4992,1.2126
10/1/2012 4:00,16,22.6374,16.3034,287.2302,101751.5664,1.2132
10/1/2012 5:00,16,23.0722,16.2754,287.2126,101741.312,1.2132
10/1/2012 6:00,16,22.4878,16.3052,287.195,101724.4688,1.213
10/1/2012 7:00,16,21.7154,16.3952,287.1828,101730.6944,1.2122
10/1/2012 8:00,15.9596,19.7292,15.853,287.5276,101755.9632,1.2116
10/1/2012 9:00,15.8858,17.1618,15.811,287.9622,101762.9216,1.2084
10/1/2012 10:00,15.9476,15.416,16.4658,287.8788,101751.0192,1.2084
10/1/2012 11:00,15.976,13.5788,17.0024,287.6876,101745.8944,1.2094
10/1/2012 12:00,16,12.5558,17.2826,287.4928,101749.5536,1.213
10/1/2012 13:00,16,13.1656,17.5364,287.476,101749.0048,1.2136
10/1/2012 14:00,16,13.749,17.8348,287.3176,101719.3392,1.2146
10/1/2012 15:00,16,15.4092,17.4144,287.2116,101711.2816,1.2158
10/1/2012 16:00,15.974,16.244,17.2906,287.1604,101707.9872,1.216
10/1/2012 17:00,15.9824,16.6092,17.4936,287.0014,101696.4544,1.2172
10/1/2012 18:00,15.9462,20.6466,16.3786,286.8668,101712.0192,1.2184
10/1/2012 19:00,15.9976,22.323,15.8434,286.5138,101741.6784,1.2216
10/1/2012 20:00,15.992,20.9388,16.3384,286.1738,101779.0368,1.2244
10/1/2012 21:00,15.991,19.872,16.6606,286.2692,101790.5712,1.224
10/1/2012 22:00,15.9296,20.7608,15.9204,286.2446,101818.5888,1.2248
10/1/2012 23:00,15.9588,20.8156,16.3048,286.1192,101826.0928,1.2244
10/2/2012 0:00,15.9682,21.387,16.522,286.1908,101833.2368,1.2242
10/2/2012 1:00,15.9538,19.4052,16.7644,285.9706,101827.9264,1.2254
10/2/2012 2:00,15.979,18.5052,16.996,285.6778,101821.5184,1.227
10/2/2012 3:00,16,18.8084,17.775,285.3386,101825.544,1.2298
10/2/2012 4:00,16,19.1328,17.7166,285.1772,101834.704,1.2318
10/2/2012 5:00,15.9682,20.661,17.0964,285.3076,101846.4224,1.231
10/2/2012 6:00,15.987,21.208,17.136,285.361,101828.2928,1.2302
10/2/2012 7:00,16,22.4406,16.8408,284.7576,101832.1392,1.2336
10/2/2012 8:00,15.9838,20.0392,16.6952,285.037,101850.816,1.2328
10/2/2012 9:00,15.9568,17.3554,17.1908,285.4004,101842.76,1.2302
10/2/2012 10:00,16,14.0558,18.0776,285.3594,101814.1936,1.2302
10/2/2012 11:00,16,11.7916,18.3616,285.2628,101765.1184,1.2304
10/2/2012 12:00,16,11.1808,18.2928,285.3148,101756.696,1.2304
10/2/2012 13:00,16,11.7694,18.6754,285.3762,101730.3264,1.229
10/2/2012 14:00,16,13.649,19.2388,285.505,101694.256,1.2274
10/2/2012 15:00,16,15.384,19.5696,285.4754,101676.1264,1.2272
10/2/2012 16:00,16,17.266,18.9946,285.5776,101674.6592,1.2268
10/2/2012 17:00,16,17.7294,18.8214,285.5292,101666.4224,1.227
10/2/2012 18:00,16,22.1232,17.8278,285.2556,101667.7024,1.2284
10/2/2012 19:00,16,24.8106,17.4466,284.7362,101661.4784,1.2308
10/2/2012 20:00,16,24.014,17.768,284.6314,101665.1408,1.2306
10/2/2012 21:00,16,23.3382,17.5408,284.6234,101660.0128,1.2304
10/2/2012 22:00,16,22.855,17.2828,284.6736,101658.1824,1.23
10/2/2012 23:00,16,22.5388,17.395,284.6038,101652.5088,1.2292
10/3/2012 0:00,16,23.355,17.2418,284.7064,101659.0976,1.228
10/3/2012 1:00,16,24.4778,16.762,284.6204,101644.9968,1.2274
10/3/2012 2:00,16,26.2332,16.3384,284.5624,101618.632,1.2278
10/3/2012 3:00,15.9704,27.1562,15.3508,284.616,101614.2352,1.2252
10/3/2012 4:00,15.9934,26.5076,15.0438,284.4954,101615.5152,1.2268
10/3/2012 5:00,15.9902,24.8764,14.9412,284.2152,101610.9328,1.2286
10/3/2012 6:00,15.9702,22.5526,14.998,284.047,101588.2304,1.2286
10/3/2012 7:00,15.8584,22.0948,14.4622,283.908,101551.608,1.227
10/3/2012 8:00,15.8542,20.65,14.5996,284.5678,101542.6384,1.2232
10/3/2012 9:00,15.8116,17.6936,15.1462,285.859,101523.5952,1.22
10/3/2012 10:00,15.8804,14.5468,16.3844,286.1758,101486.6064,1.2172
10/3/2012 11:00,15.9836,13.6844,17.2588,286.238,101449.2528,1.2156
10/3/2012 12:00,16,12.8404,17.6186,286.4578,101428.0112,1.2132
10/3/2012 13:00,16,13.0978,17.795,286.6612,101403.1088,1.2108
10/3/2012 14:00,16,13.6226,18.2096,286.6342,101364.4704,1.2104
10/3/2012 15:00,16,14.5798,17.9486,286.5622,101327.6656,1.21
10/3/2012 16:00,16,16.5902,17.2672,286.75,101316.864,1.2074
10/3/2012 17:00,15.979,20.3556,16.5084,286.8064,101316.3136,1.2008
10/3/2012 18:00,15.9802,23.8406,15.8382,287.2926,101308.9888,1.2
10/3/2012 19:00,16,24.938,15.8288,286.9094,101325.104,1.2054
10/3/2012 20:00,15.9792,24.2492,15.3846,286.4284,101354.9472,1.2094
10/3/2012 21:00,15.9468,23.2772,14.9966,286.08,101356.7792,1.2102
10/3/2012 22:00,15.8522,23.2472,14.5786,285.935,101371.248,1.2102
10/3/2012 23:00,15.608,22.8156,14.18,285.5986,101381.6848,1.2092
10/4/2012 0:00,15.0866,24.2338,13.4354,285.564,101426.9136,1.209
10/4/2012 1:00,14.2918,25.838,12.7242,285.5454,101449.4352,1.2086
10/4/2012 2:00,13.7502,27.2554,12.2684,285.4736,101459.8736,1.2102
10/4/2012 3:00,12.2446,28.9178,11.4156,285.368,101484.408,1.2112
10/4/2012 4:00,10.2172,31.2832,10.4416,285.2818,101519.2048,1.2122
10/4/2012 5:00,8.201,32.1722,9.5186,285.0866,101556.7424,1.214
10/4/2012 6:00,4.5276,37.5418,7.5518,284.8074,101590.2496,1.215
10/4/2012 7:00,1.555,49.291,5.056,284.5396,101648.8432,1.217
10/4/2012 8:00,0.0884,95.9968,2.6634,284.6144,101723.9184,1.2216
10/4/2012 9:00,0.0238,177.5026,2.7952,282.0042,101803.9408,1.2356
10/4/2012 10:00,0.354,185.4644,3.963,282.0156,101855.5776,1.2466
10/4/2012 11:00,0.2288,189.5942,3.672,282.1256,101897.8768,1.2466
10/4/2012 12:00,0.1278,190.3284,3.4372,282.3612,101935.5968,1.2462
10/4/2012 13:00,0.016,191.0846,3.099,282.5928,101946.584,1.245
10/4/2012 14:00,0.0374,194.6806,3.2248,282.91,101933.9488,1.243
10/4/2012 15:00,0,195.276,3.064,283.0522,101918.0176,1.2428
10/4/2012 16:00,0,190.3264,2.824,283.1816,101916.3712,1.242
10/4/2012 17:00,0.0006,184.3746,3.069,282.9388,101919.1168,1.2432
10/4/2012 18:00,0.1478,181.9836,3.4872,282.837,101911.0608,1.2436
10/4/2012 19:00,0.3486,178.8738,3.9548,282.8878,101911.0608,1.2432
10/4/2012 20:00,0.6898,184.3774,4.5302,282.6842,101943.1056,1.2446
10/4/2012 21:00,0.9416,180.9172,4.8892,282.6582,101961.4144,1.245
10/4/2012 22:00,1.2064,180.7256,5.2432,282.9736,101977.712,1.2436
10/4/2012 23:00,1.5182,184.168,5.5782,282.5988,101993.096,1.2456
10/5/2012 0:00,1.9028,182.8432,5.9678,282.6792,102011.9568,1.2454
10/5/2012 1:00,1.7892,174.275,5.8596,282.7874,102009.3904,1.245
10/5/2012 2:00,1.1778,183.175,5.19,282.8394,101990.1648,1.2448
10/5/2012 3:00,1.4526,179.5748,5.5008,282.6476,101988.3344,1.2454
10/5/2012 4:00,1.11,182.9052,5.0942,282.6184,101984.8528,1.246
10/5/2012 5:00,0.9858,182.749,4.9312,282.6306,102001.3344,1.246
10/5/2012 6:00,0.6964,186.7058,4.5382,282.6978,101992.1776,1.2458
10/5/2012 7:00,0.6834,183.6792,4.5036,282.8276,101994.376,1.2452
10/5/2012 8:00,0.3004,170.5948,3.8408,282.7904,102029.8992,1.2452
10/5/2012 9:00,0.3778,174.7138,3.9936,282.9196,102043.0816,1.2448
10/5/2012 10:00,0.7218,173.6794,4.5756,282.794,102043.4496,1.2448
10/5/2012 11:00,0.7814,176.629,4.6626,283.1036,102028.616,1.2438
10/5/2012 12:00,0.6894,177.9712,4.532,283.258,102039.6048,1.2426
10/5/2012 13:00,0.3936,172.952,4.064,283.7278,102024.4032,1.2392
10/5/2012 14:00,0.4334,182.7392,4.1306,283.7554,101986.5024,1.2384
10/5/2012 15:00,0.1094,190.699,3.4046,283.896,101951.8944,1.236
10/5/2012 16:00,0,197.5592,2.3056,284.0858,101932.3008,1.2336
10/5/2012 17:00,0,191.7016,1.7018,284.1828,101931.568,1.2322
10/5/2012 18:00,0,186.719,1.3164,284.11,101907.3952,1.231
10/5/2012 19:00,0,135.7342,0.8178,283.704,101910.144,1.231
10/5/2012 20:00,0,79.555,0.8682,283.6564,101923.144,1.23
10/5/2012 21:00,0,60.498,1.2818,283.875,101935.5984,1.2302
10/5/2012 22:00,0,38.5824,1.2606,283.862,101940.7216,1.2302
10/5/2012 23:00,0,27.6208,2.2284,283.8388,101952.2608,1.2306
10/6/2012 0:00,0.0012,29.6276,3.0768,283.7698,101957.024,1.2304
10/6/2012 1:00,0.1704,28.788,3.552,283.5864,101953.1776,1.2308
10/6/2012 2:00,0.5548,22.8552,4.332,283.6638,101920.7648,1.2302
10/6/2012 3:00,0.9032,23.2788,4.8536,283.9,101901.9056,1.23
10/6/2012 4:00,0.9588,26.3606,4.9298,283.9732,101895.1312,1.23
10/6/2012 5:00,1.659,23.6766,5.7484,284.147,101881.5792,1.23
10/6/2012 6:00,2.88,26.7664,6.8086,283.9878,101864.9184,1.23
10/6/2012 7:00,3.4168,22.0984,7.1494,283.5096,101853.744,1.2334
10/6/2012 8:00,4.6258,17.9832,7.897,283.1372,101866.7456,1.2384
10/6/2012 9:00,5.2438,11.9702,8.2286,282.0606,101870.5936,1.2424
10/6/2012 10:00,5.884,3.6754,8.5332,282.1066,101843.8576,1.2462
10/6/2012 11:00,5.0062,145.455,8.0898,281.9166,101819.1376,1.2472
10/6/2012 12:00,4.0744,215.9926,7.5596,281.754,101811.6288,1.2482
10/6/2012 13:00,3.1282,354.1478,6.9544,282.081,101788.008,1.2462
10/6/2012 14:00,2.8214,354.1576,6.7404,282.448,101746.808,1.2438
10/6/2012 15:00,2.4318,355.2496,6.4572,282.68,101717.8752,1.2424
10/6/2012 16:00,1.9686,355.4058,6.0484,282.5396,101704.8768,1.2432
10/6/2012 17:00,2.0274,355.4156,6.106,282.3822,101694.256,1.2442
10/6/2012 18:00,1.7364,286.8974,5.8054,281.984,101678.8768,1.2448
10/6/2012 19:00,1.3788,144.8846,5.432,281.8352,101675.032,1.2456
10/6/2012 20:00,0.9084,2.1898,4.839,281.5508,101666.6064,1.2468
10/6/2012 21:00,0.6406,215.3618,4.4594,281.7368,101661.48,1.2454
10/6/2012 22:00,0.345,285.5582,3.9432,281.5526,101648.296,1.2464
10/6/2012 23:00,0.0942,73.1586,3.359,281.3584,101642.8016,1.2472
10/7/2012 0:00,0.0114,145.0046,3.1012,281.1524,101637.6768,1.2482
10/7/2012 1:00,0.0974,356.6644,3.362,281.2886,101619.3632,1.247
10/7/2012 2:00,0.0608,215.4144,3.2648,281.0948,101594.6432,1.2476
10/7/2012 3:00,0.0398,286.099,3.1978,281.292,101578.5312,1.2464
10/7/2012 4:00,0.0102,354.5826,2.9524,281.11,101581.2768,1.2476
10/7/2012 5:00,0,213.3588,2.212,280.8618,101576.8848,1.2484
10/7/2012 6:00,0,75.3312,1.7762,280.7908,101569.9232,1.2482
10/7/2012 7:00,0,139.1408,1.0616,280.983,101568.0912,1.2474
10/7/2012 8:00,0,244.3964,0.704,281.0142,101601.4192,1.247
10/7/2012 9:00,0,211.0642,0.6008,281.2066,101613.3184,1.2468
10/7/2012 10:00,0,205.5284,1.4192,281.3578,101602.8816,1.246
10/7/2012 11:00,0,209.561,1.4724,281.6294,101580.5456,1.2448
10/7/2012 12:00,0,219.5002,2.2806,282.0164,101575.6,1.2432
10/7/2012 13:00,0,221.0128,2.6064,282.2032,101558.9392,1.2424
10/7/2012 14:00,0,215.8382,2.6162,282.3188,101519.2032,1.2414
10/7/2012 15:00,0,208.2254,2.9006,282.454,101499.0592,1.2404
10/7/2012 16:00,0.0172,210.8316,3.0446,282.357,101491.1872,1.241
10/7/2012 17:00,0.0032,201.176,2.9482,282.3534,101478.736,1.2406
10/7/2012 18:00,0.1656,189.1402,3.531,282.3844,101468.8464,1.2404
10/7/2012 19:00,0.1136,185.6958,3.4066,281.809,101492.6496,1.2436
10/7/2012 20:00,0.122,194.287,3.4236,281.813,101518.1024,1.2438
10/7/2012 21:00,0.1764,179.905,3.553,281.7864,101524.3296,1.244
10/7/2012 22:00,0.5434,189.2962,4.302,281.7784,101541.544,1.2444
10/7/2012 23:00,0.6422,184.2632,4.453,282.3734,101544.6544,1.2418
10/8/2012 0:00,0.631,183.3268,4.4392,281.967,101569.7408,1.244
10/8/2012 1:00,1.1702,180,5.1784,282.0758,101574.3184,1.244
10/8/2012 2:00,1.2964,166.3496,5.331,282.0712,101571.392,1.2436
10/8/2012 3:00,0.8266,196.2984,4.7256,281.9072,101581.6416,1.2448
10/8/2012 4:00,1.0062,170.7764,4.97,281.798,101592.8128,1.245
10/8/2012 5:00,1.6172,173.753,5.682,281.9402,101606.3616,1.2448
10/8/2012 6:00,0.9474,165.3376,4.8976,282.0036,101610.9424,1.2444
10/8/2012 7:00,0.4218,172.8832,4.0768,281.9268,101625.592,1.2444
10/8/2012 8:00,1.062,169.1176,5.0158,281.956,101674.848,1.2456
10/8/2012 9:00,0.3688,174.0516,3.968,282.0176,101711.104,1.2454
10/8/2012 10:00,1.1352,167.6456,5.1106,282.233,101699.5664,1.245
10/8/2012 11:00,1.4536,177.908,5.5036,282.4744,101691.328,1.2436
10/8/2012 12:00,0.8046,178.1892,4.6956,282.562,101702.6784,1.2432
10/8/2012 13:00,1.32,180.404,5.3578,282.91,101709.6384,1.2418
10/8/2012 14:00,0.551,184.3538,4.2956,283.0724,101701.3984,1.2404
10/8/2012 15:00,0.6656,187.8964,4.502,283.3216,101698.4704,1.2396
10/8/2012 16:00,0.496,173.4854,4.2538,283.4734,101711.8368,1.2386
10/8/2012 17:00,0.2068,166.6666,3.6288,283.4358,101732.7088,1.2392
10/8/2012 18:00,0,157.1488,2.6392,283.4016,101736.3728,1.2392
10/8/2012 19:00,0.0424,135.065,3.0086,283.1016,101746.2624,1.2398
10/8/2012 20:00,0,123.5832,2.5948,282.8576,101771.1616,1.24
10/8/2012 21:00,0,128.5524,1.8658,282.5522,101788.192,1.24
10/8/2012 22:00,0,148.6984,1.484,282.2826,101792.5856,1.2402
10/8/2012 23:00,0,163.9198,1.7982,282.437,101804.3072,1.2404
10/9/2012 0:00,0,159.6868,2.0546,282.3696,101828.4752,1.2412
10/9/2012 1:00,0,138.9526,1.6072,282.0224,101834.8848,1.242
10/9/2012 2:00,0,59.7438,1.7554,282.4424,101818.04,1.2416
10/9/2012 3:00,0,39.1624,2.3476,282.9266,101824.632,1.2424
10/9/2012 4:00,0.0086,30.1288,2.9982,282.8294,101808.336,1.2416
10/9/2012 5:00,0.3944,25.118,4.0604,282.4946,101835.4368,1.2426
10/9/2012 6:00,0.7998,12.225,4.6884,281.9448,101827.56,1.2438
10/9/2012 7:00,2.7686,10.0336,6.6988,282.3394,101789.8416,1.2454
10/9/2012 8:00,3.9372,15.1408,7.5008,282.5854,101818.4032,1.245
10/9/2012 9:00,4.6282,9.2964,7.8866,282.8368,101822.0704,1.244
10/9/2012 10:00,4.777,4.405,7.9722,282.9926,101795.1504,1.2428
10/9/2012 11:00,5.9104,3.4456,8.547,283.5252,101746.9936,1.2394
10/9/2012 12:00,7.4844,1.4122,9.2736,283.9954,101728.1296,1.237
10/9/2012 13:00,8.5442,216.5682,9.7092,284.2272,101715.128,1.2356
10/9/2012 14:00,8.34,216.2268,9.6312,284.3006,101665.8752,1.2348
10/9/2012 15:00,8.161,1.9264,9.5646,284.474,101628.3376,1.2334
10/9/2012 16:00,8.7484,2.9338,9.7952,284.5434,101611.8544,1.2326
10/9/2012 17:00,9.6618,7.7514,10.1444,284.4402,101608.1936,1.233
10/9/2012 18:00,9.9664,11.8674,10.2784,284.3242,101605.9952,1.233
10/9/2012 19:00,10.2652,14.7524,10.3942,284.2298,101614.9712,1.2324
10/9/2012 20:00,8.77,19.2404,9.7924,283.945,101635.6624,1.234
10/9/2012 21:00,8.7894,16.284,9.7996,283.737,101633.8288,1.2352
10/9/2012 22:00,9.9394,15.9906,10.246,283.2432,101636.9424,1.2392
10/9/2012 23:00,10.862,16.532,10.612,282.9582,101636.2096,1.24
10/10/2012 0:00,10.704,18.3042,10.5424,282.8508,101634.3792,1.2404
10/10/2012 1:00,11.377,18.3492,10.8196,282.692,101631.264,1.241
10/10/2012 2:00,12.4496,20.3408,11.3298,282.6738,101603.8,1.2404
10/10/2012 3:00,11.8798,19.2566,11.0354,282.8788,101590.4304,1.24
10/10/2012 4:00,10.6572,19.8564,10.5376,282.9966,101592.8112,1.2388
10/10/2012 5:00,10.2098,19.3872,10.3484,283.1456,101594.4624,1.239
10/10/2012 6:00,9.931,16.6682,10.2324,282.9376,101574.6816,1.24
10/10/2012 7:00,11.5148,18.0854,10.872,282.6688,101570.104,1.2412
10/10/2012 8:00,11.382,17.0384,10.8214,282.7206,101588.6016,1.241
10/10/2012 9:00,11.3686,15.3158,10.817,282.9532,101582.7408,1.2398
10/10/2012 10:00,11.1678,14.0952,10.7438,283.1504,101552.8928,1.2384
10/10/2012 11:00,12.5536,7.0146,11.3402,283.8922,101505.6512,1.2352
10/10/2012 12:00,14.1398,8.2284,12.2492,284.007,101479.0992,1.2344
10/10/2012 13:00,13.8212,8.2006,12.0514,284.275,101454.0128,1.2326
10/10/2012 14:00,13.8456,6.8374,12.0718,284.4696,101411.7136,1.2312
10/10/2012 15:00,14.3768,6.9484,12.4132,284.4398,101383.7008,1.2308
10/10/2012 16:00,14.6152,9.3206,12.6026,284.3926,101369.9664,1.231
10/10/2012 17:00,14.7212,11.5024,12.6996,284.2122,101362.4576,1.232
10/10/2012 18:00,14.6664,15.1728,12.6458,284.0428,101368.32,1.233
10/10/2012 19:00,13.3632,17.2538,11.782,283.849,101362.6416,1.2338
10/10/2012 20:00,11.362,18.192,10.831,283.6478,101382.9648,1.2348
10/10/2012 21:00,10.8036,14.4764,10.5882,283.4748,101388.0912,1.236
10/10/2012 22:00,9.1266,18.4096,9.9294,283.308,101393.0384,1.2364
10/10/2012 23:00,7.804,17.8174,9.401,283.4138,101402.376,1.2362
10/11/2012 0:00,5.2936,16.8714,8.2686,283.499,101419.5888,1.236
10/11/2012 1:00,4.5614,14.558,7.8646,283.2994,101414.28,1.237
10/11/2012 2:00,4.2508,18.6336,7.6908,283.087,101379.1216,1.2376
10/11/2012 3:00,2.8792,17.7966,6.7952,283.1024,101361.728,1.2368
10/11/2012 4:00,1.8844,20.1682,5.9706,283.0402,101365.208,1.2372
10/11/2012 5:00,1.8614,23.2766,5.941,282.9508,101372.3472,1.2374
10/11/2012 6:00,1.7004,28.2124,5.7796,282.852,101360.0784,1.2372
10/11/2012 7:00,1.4692,24.9232,5.5404,282.8526,101347.8112,1.2372
10/11/2012 8:00,1.1868,19.6884,5.2262,283.0162,101368.32,1.2372
10/11/2012 9:00,1.0418,14.567,5.0172,282.8008,101383.152,1.2386
10/11/2012 10:00,0.888,14.7944,4.8228,282.9724,101354.4016,1.237
10/11/2012 11:00,0.9288,8.4446,4.8836,283.3506,101314.3008,1.2346
10/11/2012 12:00,1.6326,78.833,5.715,283.551,101284.8208,1.2338
10/11/2012 13:00,2.1268,349.9058,6.1946,283.6638,101246.9152,1.2328
10/11/2012 14:00,1.3554,213.8936,5.4012,283.7122,101206.4464,1.2324
10/11/2012 15:00,1.127,351.4048,5.164,283.8048,101155.9104,1.2312
10/11/2012 16:00,1.0244,347.7416,5.026,283.7568,101134.8512,1.2308
10/11/2012 17:00,0.7302,275.6728,4.5748,283.706,101124.4144,1.2308
10/11/2012 18:00,0.4802,338.1298,4.1622,283.355,101133.2032,1.2328
10/11/2012 19:00,0.0864,325.6,3.055,282.9496,101160.4896,1.2348
10/11/2012 20:00,0,276.7458,0.8712,282.8156,101239.776,1.236
10/11/2012 21:00,0,174.666,0.8292,282.9222,101278.7792,1.2358
10/11/2012 22:00,0.7062,203.9644,4.512,283.0258,101314.1168,1.2364
10/11/2012 23:00,1.793,194.516,5.8522,283.079,101336.4576,1.2368
10/12/2012 0:00,2.4468,206.0578,6.453,283.1126,101367.2192,1.237
10/12/2012 1:00,2.396,197.3104,6.4126,283.3726,101384.064,1.2358
10/12/2012 2:00,4.219,189.5774,7.6724,283.6156,101371.9808,1.2348
10/12/2012 3:00,5.9306,184.358,8.571,283.6786,101370.5136,1.2346
10/12/2012 4:00,7.3,184.0834,9.195,283.759,101394.1408,1.2344
