Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k),Surface air pressure (Pa),Density at hub height (kg/m^3)
1/15/2009 10:00,6.78425,309.772625,7.837625,244.445625,97192.994,1.351125
1/15/2009 11:00,2.749125,295.711125,5.82925,246.930875,97202.95,1.355375
1/15/2009 12:00,1.215125,286.882625,4.644,249.13425,97182.923,1.3465
1/15/2009 13:00,0.971,282.4385,4.39675,250.614375,97147.215,1.338125
1/15/2009 14:00,0.995625,276.312125,4.426125,251.58625,97130.849,1.33275
1/15/2009 15:00,1.010375,263.437875,4.448625,252.182375,97111.509,1.32875
1/15/2009 16:00,2.0245,256.781875,5.38575,251.18975,97074.086,1.327
1/15/2009 17:00,3.730625,255.3335,6.488125,246.912125,97022.932,1.325625
1/15/2009 18:00,3.449125,260.073625,6.328,246.052625,96994.431,1.3275
1/15/2009 19:00,3.2775,257.607,6.217125,245.314375,96975.206,1.323625
1/15/2009 20:00,3.8845,242.78,6.57775,245.189125,96944.306,1.32375
1/15/2009 21:00,6.140375,231.463375,7.624625,246.020125,96875.523,1.327
1/15/2009 22:00,10.5655,227.818375,9.187875,246.8225,96811.778,1.325375
1/15/2009 23:00,12.235375,219.787625,9.7655,246.53575,96754.215,1.320625
1/16/2009 0:00,14.059375,214.051875,10.522375,246.795625,96691.729,1.316375
1/16/2009 1:00,15.633625,205.480625,11.74375,247.90275,96624.091,1.317875
1/16/2009 2:00,15.900625,200.2905,12.481875,248.818875,96543.179,1.312625
1/16/2009 3:00,15.9825,198.974375,13.33525,249.220125,96455.629,1.31
1/16/2009 4:00,15.99425,196.926625,13.844125,249.669125,96360.981,1.308625
1/16/2009 5:00,15.993375,194.842,13.7425,250.288625,96287.282,1.308625
1/16/2009 6:00,15.993625,192.868375,13.81325,250.9285,96234.98,1.308125
1/16/2009 7:00,15.993375,194.13875,13.76575,251.436875,96188.056,1.307
1/16/2009 8:00,15.9825,194.325,13.467375,251.635375,96127.631,1.305875
1/16/2009 9:00,15.69,197.016,12.018375,253.165125,96061.025,1.303875
1/16/2009 10:00,14.511375,198.727,10.872,255.155125,95995.791,1.296875
1/16/2009 11:00,7.90175,200.129,8.384125,257.387625,95933.077,1.28675
1/16/2009 12:00,6.163625,198.560875,7.736125,259.319875,95841.634,1.276375
1/16/2009 13:00,5.652375,197.60025,7.5455,260.768125,95752.482,1.26825
1/16/2009 14:00,5.774875,195.070375,7.60825,261.78575,95663.103,1.261875
1/16/2009 15:00,7.440875,195.53475,8.290125,262.241625,95596.263,1.25775
1/16/2009 16:00,10.739,196.371125,9.407875,262.0555,95488.459,1.255375
1/16/2009 17:00,15.665125,196.626375,12.00425,261.31075,95386.604,1.255
1/16/2009 18:00,15.65975,195.70075,12.00925,261.772375,95294.476,1.2535
1/16/2009 19:00,15.979625,194.445625,13.609125,261.438625,95202.119,1.253125
1/16/2009 20:00,15.99525,197.261125,14.353625,261.481375,95070.965,1.250375
1/16/2009 21:00,15.984375,202.4955,13.840125,261.65,94907.537,1.24625
1/16/2009 22:00,15.728125,205.00875,12.39625,262.075875,94770.663,1.243
1/16/2009 23:00,14.43075,205.398875,10.99725,262.59025,94646.721,1.238875
1/17/2009 0:00,14.844375,223.917625,11.441625,263.57,94520.601,1.224375
1/17/2009 1:00,13.85325,235.655125,10.999,265.16825,94411.648,1.22025
1/17/2009 2:00,7.137875,249.166375,8.231625,262.433,94424.127,1.219125
1/17/2009 3:00,14.3815,270.1265,11.038,262.027125,94414.97,1.212375
1/17/2009 4:00,15.989125,298.387875,14.100625,265.63025,94411.993,1.205875
1/17/2009 5:00,15.980625,308.300375,13.88475,268.7585,94432.021,1.2055
1/17/2009 6:00,15.999,312.23575,15.140125,268.878625,94494.05,1.20775
1/17/2009 7:00,15.992625,314.895875,14.3925,268.3445,94574.619,1.211625
1/17/2009 8:00,15.75625,318.238875,13.06175,267.34375,94649.009,1.218
1/17/2009 9:00,15.94225,314.992625,13.1035,267.007125,94660.794,1.2195
1/17/2009 10:00,15.94925,319.692875,13.286875,268.34825,94717.79,1.217125
1/17/2009 11:00,15.99575,325.895375,14.395125,268.7005,94748.575,1.2175
1/17/2009 12:00,15.989,325.334,13.93725,268.66425,94797.443,1.2185
1/17/2009 13:00,15.9195,319.971875,12.87225,268.91825,94823.994,1.2175
1/17/2009 14:00,15.893375,314.616875,12.703125,269.1805,94835.781,1.21625
1/17/2009 15:00,15.800875,314.62875,12.440875,269.207,94868.513,1.215625
1/17/2009 16:00,15.7765,312.219875,12.37875,268.758375,94880.414,1.215625
1/17/2009 17:00,15.850125,309.577,12.69875,267.765125,94886.251,1.216375
1/17/2009 18:00,15.9125,311.669125,13.15875,268.59675,94891.515,1.21525
1/17/2009 19:00,15.86975,312.027125,12.722375,269.271625,94912.228,1.213125
1/17/2009 20:00,15.758625,312.075625,12.452625,268.902875,94892.546,1.213125
1/17/2009 21:00,15.538625,311.27225,12.02275,268.898125,94844.937,1.211625
1/17/2009 22:00,15.177875,310.07,11.572625,268.41775,94811.177,1.211
1/17/2009 23:00,14.804375,312.34425,11.260125,268.8825,94809.802,1.211375
1/18/2009 0:00,14.998625,313.077625,11.454375,267.73025,94800.649,1.212125
1/18/2009 1:00,15.356625,313.736125,11.7515,266.709625,94795.039,1.213875
1/18/2009 2:00,15.259625,315.909875,11.591625,266.541125,94805.109,1.216125
1/18/2009 3:00,14.957625,317.024625,11.337875,266.375125,94824.221,1.2185
1/18/2009 4:00,14.76525,316.447875,11.193375,265.133125,94822.504,1.219875
1/18/2009 5:00,14.41275,317.12375,10.98525,263.809,94816.785,1.220125
1/18/2009 6:00,14.627375,318.01425,11.109,263.512625,94827.43,1.220125
1/18/2009 7:00,15.4045,320.786875,11.8075,263.57775,94820.903,1.2195
1/18/2009 8:00,15.34125,320.49925,11.8225,263.478625,94792.752,1.218
1/18/2009 9:00,13.069625,321.171375,10.35175,267.488625,94741.593,1.216375
1/18/2009 10:00,9.430125,324.28075,9.0765,269.231875,94708.635,1.2115
1/18/2009 11:00,5.83775,321.76075,7.746625,270.7025,94674.76,1.2075
1/18/2009 12:00,6.30425,317.445,7.944375,271.2465,94635.735,1.205
1/18/2009 13:00,6.0185,321.197,7.82975,271.58625,94625.318,1.2035
1/18/2009 14:00,7.598625,331.231625,8.463875,271.32,94657.592,1.204375
1/18/2009 15:00,8.37075,335.591375,8.7285,270.483625,94705.202,1.208125
1/18/2009 16:00,10.421,340.961,9.409375,268.65875,94760.248,1.214125
1/18/2009 17:00,15.68975,343.510875,12.2595,267.062,94768.72,1.219375
1/18/2009 18:00,15.83225,347.6925,12.500625,265.9185,94848.371,1.225375
1/18/2009 19:00,15.979125,354.59125,13.554875,264.864625,94932.371,1.231375
1/18/2009 20:00,15.96475,356.21375,13.324375,263.683625,94986.504,1.2365
1/18/2009 21:00,15.9315,357.878875,12.885125,262.76425,95020.951,1.24075
1/18/2009 22:00,15.82375,357.7065,12.434625,262.08675,95041.783,1.244375
1/18/2009 23:00,15.306625,314.10075,11.436375,261.0225,95073.481,1.248375
1/19/2009 0:00,15.263375,92.038375,11.43275,259.710125,95105.986,1.2515
1/19/2009 1:00,10.743625,356.62825,9.41975,256.85,95140.319,1.25475
1/19/2009 2:00,6.976375,47.58725,8.116,256.40325,95148.674,1.252625
1/19/2009 3:00,4.80275,354.2445,7.209125,255.9595,95145.01,1.249375
1/19/2009 4:00,4.29175,341.130625,6.944125,256.07375,95118.574,1.24575
1/19/2009 5:00,4.69075,338.729125,7.16,255.54275,95076.001,1.244875
1/19/2009 6:00,3.492625,320.224125,6.51275,255.452375,95063.983,1.24675
1/19/2009 7:00,6.9125,308.60525,8.105625,255.14775,95033.885,1.24525
1/19/2009 8:00,11.046,313.109,9.54425,255.646,94992.8,1.24375
1/19/2009 9:00,9.797125,316.958,9.113625,258.894625,94942.558,1.2465
1/19/2009 10:00,5.365125,320.45775,7.4595,261.440875,94941.529,1.243
1/19/2009 11:00,1.5635,319.654625,5.099,264.84475,94929.741,1.235375
1/19/2009 12:00,1.799,330.735625,5.34175,267.1895,94931.688,1.22725
1/19/2009 13:00,3.97125,333.840375,6.812,268.014625,94961.444,1.223875
1/19/2009 14:00,5.676625,341.615125,7.644875,267.94025,95024.271,1.22425
1/19/2009 15:00,8.331,342.56325,8.658375,267.4435,95095.455,1.227125
1/19/2009 16:00,14.759,341.745125,11.17,267.267,95130.247,1.226625
1/19/2009 17:00,15.1965,341.192375,11.704125,265.54875,95163.777,1.230875
1/19/2009 18:00,15.7245,345.242375,12.661875,264.970625,95213.445,1.23375
1/19/2009 19:00,15.9695,348.79775,13.57075,265.436625,95290.352,1.23425
1/19/2009 20:00,15.995625,353.355,14.327,265.064625,95340.823,1.2375
1/19/2009 21:00,15.996,314.105625,14.340625,264.001875,95386.026,1.242375
1/19/2009 22:00,15.857875,3.825875,12.581,263.474875,95462.59,1.246875
1/19/2009 23:00,15.641375,6.668625,11.966875,262.662125,95505.507,1.25075
1/20/2009 0:00,15.429,6.62375,11.640125,260.805,95544.306,1.25375
1/20/2009 1:00,15.5155,5.69725,11.738875,260.21875,95592.945,1.256625
1/20/2009 2:00,15.745625,2.029125,12.164375,260.125375,95629.34,1.259375
1/20/2009 3:00,14.53925,357.63925,10.932875,259.168875,95670.882,1.261625
1/20/2009 4:00,14.396625,355.132125,10.848625,258.20475,95680.609,1.26125
1/20/2009 5:00,12.339875,356.480375,9.954375,255.964875,95680.839,1.260375
1/20/2009 6:00,7.2915,313.416625,8.21425,254.902875,95703.385,1.259
1/20/2009 7:00,4.93425,357.039875,7.274125,255.636875,95697.321,1.253
1/20/2009 8:00,1.547875,342.60475,5.114125,255.422625,95674.201,1.250375
1/20/2009 9:00,0.19675,309.09475,3.33725,256.966125,95637.006,1.249875
1/20/2009 10:00,1.143625,259.1335,4.68175,261.077625,95611.715,1.251125
1/20/2009 11:00,1.089,251.538375,4.599875,263.516625,95534.351,1.248875
1/20/2009 12:00,1.339125,235.7555,4.905375,265.60675,95449.434,1.24075
1/20/2009 13:00,4.38875,230.652125,7.0145,266.73525,95368.866,1.23475
1/20/2009 14:00,2.603125,232.052125,5.96775,267.48,95274.906,1.22975
1/20/2009 15:00,5.948625,221.3505,7.748125,267.797875,95205.895,1.226375
1/20/2009 16:00,11.483875,218.432875,9.74875,267.051125,95123.15,1.225375
1/20/2009 17:00,14.8415,219.625625,11.253625,266.08725,95050.135,1.2255
1/20/2009 18:00,15.74675,218.6995,12.322625,265.401875,94989.594,1.224
1/20/2009 19:00,15.85025,221.005875,12.64225,264.9405,94932.144,1.22175
1/20/2009 20:00,15.851875,222.193625,12.715375,264.732625,94853.179,1.218125
1/20/2009 21:00,15.77325,232.7105,12.431625,264.33525,94779.245,1.210375
1/20/2009 22:00,15.693125,247.58575,12.258,263.79,94731.981,1.207
1/20/2009 23:00,13.896625,278.628125,10.754125,262.873125,94712.411,1.20975
1/21/2009 0:00,13.39325,308.652375,10.4845,261.1905,94698.332,1.216875
1/21/2009 1:00,15.846375,316.58,12.56675,263.206125,94697.075,1.216125
1/21/2009 2:00,15.65475,328.20825,12.09125,263.292375,94712.867,1.221125
1/21/2009 3:00,15.769125,338.046625,12.442875,263.071375,94724.313,1.217875
1/21/2009 4:00,15.6945,340.231625,12.371375,261.9645,94738.277,1.2175
1/21/2009 5:00,15.474625,336.71375,12.105375,262.3105,94765.742,1.217875
1/21/2009 6:00,14.028375,327.168875,10.809625,263.148875,94808.2,1.220875
1/21/2009 7:00,15.132125,334.730125,11.439,262.656,94836.467,1.217625
1/21/2009 8:00,14.62175,340.917,11.138125,262.673,94817.013,1.209375
1/21/2009 9:00,12.4275,343.817375,10.12925,265.219625,94803.28,1.206875
1/21/2009 10:00,4.11275,320.2745,6.9055,266.147,94840.932,1.21475
1/21/2009 11:00,2.080625,304.27025,5.597,267.905125,94833.95,1.215125
1/21/2009 12:00,1.01175,295.19175,4.572875,269.26675,94794.581,1.214125
1/21/2009 13:00,1.74725,303.542375,5.324625,270.541,94741.019,1.206125
1/21/2009 14:00,0.889375,271.6655,4.4525,271.715375,94729.921,1.203375
1/21/2009 15:00,2.055125,261.284875,5.589,272.06875,94727.974,1.2005
1/21/2009 16:00,5.17125,256.608375,7.444875,271.251875,94684.257,1.198875
1/21/2009 17:00,8.801625,264.317125,8.894125,269.8225,94637.908,1.19725
1/21/2009 18:00,11.541375,279.845875,9.842375,269.916125,94615.934,1.197375
1/21/2009 19:00,12.6555,289.684,10.302875,269.53125,94612.957,1.193625
1/21/2009 20:00,12.921,290.253375,10.42525,269.36725,94585.145,1.1905
1/21/2009 21:00,14.830375,298.741625,11.383875,269.02575,94525.867,1.18425
1/21/2009 22:00,11.904125,292.885875,9.995125,266.41375,94519.571,1.1895
1/21/2009 23:00,10.1855,289.833625,9.40025,267.7185,94514.536,1.187125
1/22/2009 0:00,6.873875,289.291375,8.211,267.51275,94497.485,1.19
1/22/2009 1:00,4.21075,289.451625,7.007375,264.687875,94504.236,1.189625
1/22/2009 2:00,3.236375,296.91075,6.46225,263.836875,94494.279,1.187625
1/22/2009 3:00,2.431875,301.079375,5.909875,263.286,94501.376,1.187125
1/22/2009 4:00,1.612125,305.1475,5.260875,262.847375,94490.616,1.190375
1/22/2009 5:00,1.177875,306.81175,4.797,262.7035,94470.702,1.190875
1/22/2009 6:00,0.715375,312.98475,4.246875,262.424125,94457.087,1.18875
1/22/2009 7:00,0.10925,317.055125,3.097625,262.09175,94457.429,1.193
1/22/2009 8:00,0.055,310.575625,2.809,261.836875,94428.359,1.192375
1/22/2009 9:00,0.042375,302.8865,2.672625,263.522875,94410.049,1.19175
1/22/2009 10:00,0.050625,287.217125,2.777,266.5025,94418.632,1.1905
1/22/2009 11:00,0.317625,281.066,3.607125,269.17675,94417.832,1.19075
1/22/2009 12:00,0.593625,281.712125,4.0735,270.581125,94382.696,1.19375
1/22/2009 13:00,0.259375,270.307625,3.46325,271.847375,94353.169,1.194625
1/22/2009 14:00,0.3485,272.963625,3.650625,272.41925,94336.002,1.19375
1/22/2009 15:00,0.915375,269.766,4.504375,271.942375,94338.064,1.1955
1/22/2009 16:00,3.54575,273.8095,6.6185,269.613375,94329.48,1.195875
1/22/2009 17:00,8.275375,279.822625,8.709875,265.93825,94333.14,1.193375
1/22/2009 18:00,12.708625,288.873,10.2885,268.2105,94348.821,1.193375
1/22/2009 19:00,15.362125,298.9725,11.7795,268.182875,94380.177,1.197125
1/22/2009 20:00,15.958375,305.868125,13.396375,266.927125,94427.1,1.20375
1/22/2009 21:00,15.926125,312.894125,13.06675,266.981375,94458.916,1.207875
1/22/2009 22:00,15.027625,323.747,11.679875,266.13025,94519.23,1.2105
1/22/2009 23:00,12.4505,326.517875,10.175375,264.852125,94628.523,1.218625
1/23/2009 0:00,13.229375,325.620875,10.4305,264.6515,94704.858,1.227375
1/23/2009 1:00,13.415,326.04,10.45825,264.0095,94817.929,1.2345
1/23/2009 2:00,15.12125,333.14,11.555875,263.713,94965.904,1.239875
1/23/2009 3:00,15.53375,335.74575,11.9445,262.723625,95112.624,1.246
1/23/2009 4:00,15.50675,334.233,11.8515,261.216125,95242.404,1.25375
1/23/2009 5:00,15.9605,337.678125,13.203375,259.777,95381.34,1.263875
1/23/2009 6:00,15.8775,337.698125,12.7325,258.291125,95539.16,1.273375
1/23/2009 7:00,15.91,336.837,12.564,256.8855,95671.8,1.28225
1/23/2009 8:00,15.88825,338.5335,12.583,255.402,95797.917,1.291375
1/23/2009 9:00,15.996125,340.34175,14.08075,254.755,95917.855,1.298375
1/23/2009 10:00,15.957,339.060875,13.017875,254.467,96035.733,1.30275
1/23/2009 11:00,15.77,336.724125,12.085625,254.648625,96157.158,1.304375
1/23/2009 12:00,15.616,333.20175,11.742125,254.708125,96244.248,1.3055
1/23/2009 13:00,15.105375,330.672,11.141375,254.732125,96331.111,1.3065
1/23/2009 14:00,14.6865,329.726625,10.89375,254.923375,96412.826,1.306375
1/23/2009 15:00,14.8665,327.78125,10.994875,254.60225,96500.49,1.3085
1/23/2009 16:00,14.84375,326.96675,10.971875,253.800625,96579.111,1.311625
1/23/2009 17:00,14.89175,321.379625,10.98575,252.097625,96641.486,1.317
1/23/2009 18:00,15.94475,324.02575,12.78075,251.368,96713.016,1.3225
1/23/2009 19:00,15.873,326.85975,12.264875,250.881625,96788.09,1.32575
1/23/2009 20:00,15.619875,328.792625,11.67925,250.23175,96834.327,1.329375
1/23/2009 21:00,14.985875,328.477375,11.0005,249.527375,96861.791,1.3325
1/23/2009 22:00,14.668,328.272125,10.805,248.841875,96877.699,1.334875
1/23/2009 23:00,13.633375,326.8405,10.2425,248.22325,96902.764,1.337375
1/24/2009 0:00,12.7175,324.9885,9.884875,247.59825,96911.347,1.339125
1/24/2009 1:00,12.54925,322.662375,9.835,247.409875,96917.53,1.340875
1/24/2009 2:00,13.183,322.62225,10.071,247.167,96919.129,1.342625
1/24/2009 3:00,13.33325,319.14375,10.10975,246.869,96920.271,1.344
1/24/2009 4:00,13.614375,318.68775,10.213625,246.793125,96892.464,1.3435
1/24/2009 5:00,12.941,316.682,9.95725,246.196125,96861.335,1.341875
1/24/2009 6:00,13.412,313.7275,10.16575,245.836625,96834.555,1.341375
1/24/2009 7:00,12.022,307.52075,9.664625,246.33275,96812.809,1.339
1/24/2009 8:00,12.219,306.458375,9.781375,246.91575,96771.039,1.334375
1/24/2009 9:00,6.2685,293.75875,7.628,248.2745,96748.034,1.337625
1/24/2009 10:00,3.105,294.170125,6.047875,250.12125,96705.805,1.332625
1/24/2009 11:00,1.527,285.162375,4.978625,251.8525,96663.117,1.32475
1/24/2009 12:00,1.669,281.80275,5.11425,253.38375,96589.183,1.316375
1/24/2009 13:00,1.68,277.30975,5.143,254.704,96532.994,1.309
1/24/2009 14:00,2.210375,284.311125,5.566125,255.60925,96479.432,1.3035
1/24/2009 15:00,1.932625,285.34025,5.36575,255.887875,96444.184,1.30075
1/24/2009 16:00,1.694375,287.23625,5.172625,255.5395,96389.021,1.30025
1/24/2009 17:00,3.2865,287.10225,6.3055,253.002125,96348.853,1.302375
1/24/2009 18:00,3.933875,285.6485,6.63575,253.545125,96338.78,1.30475
1/24/2009 19:00,3.469375,285.591875,6.358375,253.338125,96319.44,1.30475
1/24/2009 20:00,3.604,289.239125,6.47025,253.5145,96295.407,1.30525
1/24/2009 21:00,3.43775,291.7285,6.3825,253.689125,96276.41,1.30525
1/24/2009 22:00,2.911625,299.82625,6.0475,253.984375,96250.544,1.3055
1/24/2009 23:00,3.83125,310.37925,6.591125,253.91225,96241.846,1.305875
1/25/2009 0:00,2.678875,308.376125,5.906625,253.9775,96249.4,1.305625
1/25/2009 1:00,1.905,305.273125,5.338125,254.108875,96258.097,1.305625
1/25/2009 2:00,1.730875,302.569625,5.194,254.3385,96263.018,1.3045
1/25/2009 3:00,1.29575,307.177125,4.779,254.49025,96259.241,1.304125
1/25/2009 4:00,0.79025,310.843,4.244,254.551375,96247.338,1.303625
1/25/2009 5:00,0.592625,306.645,3.9785,254.65525,96227.884,1.30325
1/25/2009 6:00,0.3435,309.83875,3.54575,254.69775,96220.674,1.302625
1/25/2009 7:00,0.074375,309.177125,2.939625,254.706625,96228.114,1.30275
1/25/2009 8:00,0.054625,306.467,2.7465,254.656375,96212.548,1.303125
1/25/2009 9:00,0.057625,307.96875,2.7825,254.875625,96204.539,1.30225
1/25/2009 10:00,0.057,302.880875,2.7755,255.68,96215.298,1.298625
1/25/2009 11:00,0.071625,302.672,2.960625,256.7365,96208.429,1.293625
1/25/2009 12:00,0.107125,307.978375,3.127125,257.762,96176.269,1.288375
1/25/2009 13:00,0.119,306.4615,3.1665,258.6535,96141.594,1.2835
1/25/2009 14:00,0.6395,304.207875,4.057375,259.40725,96120.306,1.279625
1/25/2009 15:00,0.577875,299.88625,3.977625,259.474,96107.604,1.2785
1/25/2009 16:00,0.57125,299.67475,3.966625,258.932125,96092.382,1.278125
1/25/2009 17:00,0.834125,305.828375,4.303,254.70625,96089.52,1.278375
1/25/2009 18:00,0.677875,309.756,4.09775,253.41975,96127.061,1.2805
1/25/2009 19:00,0.898,318.345375,4.368625,252.85375,96157.615,1.2825
1/25/2009 20:00,1.532625,321.9595,5.0225,252.439125,96177.071,1.284875
1/25/2009 21:00,1.612125,314.53025,5.0995,251.871625,96180.161,1.28725
1/25/2009 22:00,1.62875,313.953125,5.1105,251.443875,96197.214,1.288625
1/25/2009 23:00,1.032625,312.8575,4.517625,251.037,96221.247,1.289375
1/26/2009 0:00,0.925,327.608625,4.40275,252.2705,96228.342,1.2895
1/26/2009 1:00,1.488625,342.97175,4.99875,253.750125,96259.014,1.2915
1/26/2009 2:00,1.3795,268.782125,4.88075,253.93975,96290.142,1.293875
1/26/2009 3:00,1.361375,351.09725,4.863875,254.77275,96315.891,1.291875
1/26/2009 4:00,1.257625,347.219,4.756375,255.656875,96302.96,1.289625
1/26/2009 5:00,0.63275,343.173,4.0245,256.18175,96309.596,1.29125
1/26/2009 6:00,0.3765,306.3735,3.612875,256.44775,96337.408,1.290625
1/26/2009 7:00,0.54825,299.566,3.91225,256.3745,96352.4,1.292125
1/26/2009 8:00,0.3955,289.653375,3.6445,256.467,96373.229,1.293875
1/26/2009 9:00,0.144625,287.174375,3.114,256.68225,96398.409,1.295125
1/26/2009 10:00,0.08625,286.3135,3.01075,257.032125,96428.162,1.2945
1/26/2009 11:00,0.188,300.65425,3.28425,257.597375,96430.452,1.29225
1/26/2009 12:00,0.3135,298.19575,3.507125,258.520375,96423.242,1.287875
1/26/2009 13:00,0.44875,297.619875,3.746125,259.08075,96413.17,1.285125
1/26/2009 14:00,0.481875,293.94575,3.805875,259.398,96393.026,1.283125
1/26/2009 15:00,0.54525,285.2375,3.91725,259.508625,96395.431,1.282125
1/26/2009 16:00,0.5205,277.27625,3.874625,259.490625,96382.269,1.28125
1/26/2009 17:00,0.457125,290.861625,3.76425,258.95075,96379.179,1.281125
1/26/2009 18:00,1.04325,306.4045,4.537625,257.94,96406.072,1.281625
1/26/2009 19:00,1.644125,319.066625,5.1375,255.959125,96441.553,1.285375
1/26/2009 20:00,1.655875,319.154625,5.1745,255.203375,96460.78,1.287875
1/26/2009 21:00,2.064125,311.0965,5.479,254.045625,96442.697,1.28925
1/26/2009 22:00,1.57225,306.79725,5.089625,252.955125,96432.054,1.290625
1/26/2009 23:00,1.828125,305.868375,5.3035,254.22575,96416.489,1.28975
1/27/2009 0:00,1.496875,303.714375,4.99625,254.033375,96410.994,1.290125
1/27/2009 1:00,1.62,299.154375,5.112625,253.823875,96407.221,1.2895
1/27/2009 2:00,1.641625,293.077125,5.133625,251.96725,96403.096,1.290875
1/27/2009 3:00,1.413,284.857,4.91025,251.69075,96381.126,1.2915
1/27/2009 4:00,1.439875,279.596625,4.936625,251.123,96338.095,1.290375
1/27/2009 5:00,1.612875,271.009875,5.10125,251.00475,96305.364,1.289875
1/27/2009 6:00,1.7755,255.767,5.242125,251.5995,96276.409,1.289875
1/27/2009 7:00,2.230125,251.045375,5.59975,251.5705,96244.821,1.29025
1/27/2009 8:00,2.310625,243.048625,5.65925,251.731125,96195.497,1.29025
1/27/2009 9:00,2.407625,239.670375,5.730875,254.75325,96142.853,1.289875
1/27/2009 10:00,1.989375,234.491625,5.413875,256.520375,96098.905,1.2885
1/27/2009 11:00,0.769375,229.37375,4.220625,258.379375,96028.867,1.282875
1/27/2009 12:00,1.2215,233.415875,4.73475,259.75825,95939.598,1.275625
1/27/2009 13:00,1.335875,232.966625,4.86275,260.377,95842.435,1.2715
1/27/2009 14:00,1.66125,228.779625,5.1955,260.648875,95748.132,1.2685
