Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k),Surface air pressure (Pa),Density at hub height (kg/m^3)
2/21/2009 4:00,0,101.734,1.492,277.61175,101292.636,1.22425
2/21/2009 5:00,0,116.36925,1.65975,277.109,101303.622,1.22625
2/21/2009 6:00,0.00025,118.041,2.033,276.46475,101299.504,1.22825
2/21/2009 7:00,0.01975,111.6145,2.35175,276.16075,101284.852,1.229
2/21/2009 8:00,0.061,118.528,2.8515,280.05125,101311.402,1.23075
2/21/2009 9:00,0.00275,120.98875,2.087,283.006,101324.22,1.23275
2/21/2009 10:00,0,105.07475,1.833,285.2765,101305.224,1.22675
2/21/2009 11:00,0.0015,100.66025,1.99,286.8085,101264.022,1.22025
2/21/2009 12:00,0.01725,108.035,2.31725,288.17975,101236.556,1.214
2/21/2009 13:00,0.05475,112.08525,2.788,289.50175,101193.986,1.2085
2/21/2009 14:00,0.16,123.70275,3.25975,290.4625,101139.964,1.2035
2/21/2009 15:00,0.729,132.81675,4.072,290.76675,101094.644,1.20125
2/21/2009 16:00,1.34225,133.15625,4.6385,290.0075,101042.458,1.19925
2/21/2009 17:00,6.02475,143.27375,7.2355,287.0025,101005.148,1.19825
2/21/2009 18:00,9.6075,149.701,8.50725,287.335,100983.178,1.19975
2/21/2009 19:00,6.97675,172.40225,7.57025,286.16475,100954.338,1.20275
2/21/2009 20:00,2.779,202.0455,5.63125,286.53375,100939.688,1.2025
2/21/2009 21:00,0.57525,221.49475,3.8395,285.87575,100936.71,1.2025
2/21/2009 22:00,0.35875,188.5845,3.558,286.093,100920.69,1.2005
2/21/2009 23:00,15.1185,147.90375,11.04775,287.1675,100840.58,1.20475
2/22/2009 0:00,1.0935,273.6895,4.4095,284.69225,100966.01,1.212
2/22/2009 1:00,4.19475,261.71,6.3785,284.9365,100985.006,1.21675
2/22/2009 2:00,0.0485,140.2885,2.711,284.6135,100944.264,1.21175
2/22/2009 3:00,1.19,89.024,4.44825,284.32225,100984.324,1.217
2/22/2009 4:00,6.81275,167.02425,7.4345,284.62325,100982.262,1.2195
2/22/2009 5:00,3.001,170.06475,5.731,284.45725,100993.932,1.222
2/22/2009 6:00,12.27725,152.3105,9.41575,284.74025,100993.244,1.2215
2/22/2009 7:00,8.82525,158.2665,8.1915,284.91175,101014.074,1.2205
2/22/2009 8:00,12.7355,158.71,9.597,285.156,101092.356,1.221
2/22/2009 9:00,15.99425,147.93775,12.88225,285.16375,101106.088,1.22225
2/22/2009 10:00,15.1605,148.91975,11.141,285.65975,101121.658,1.2215
2/22/2009 11:00,13.2795,148.6875,9.847,286.657,101120.51,1.21825
2/22/2009 12:00,11.53075,157.0485,9.149,287.65575,101113.642,1.2145
2/22/2009 13:00,9.76525,156.25175,8.531,287.7555,101117.072,1.2135
2/22/2009 14:00,8.745,150.73525,8.18225,288.2305,101071.758,1.212
2/22/2009 15:00,10.02525,155.51275,8.62425,287.9135,101036.506,1.21225
2/22/2009 16:00,13.8135,156.86975,10.13375,287.80225,101011.56,1.21025
2/22/2009 17:00,13.153,157.29975,9.80575,287.0185,101001.49,1.212
2/22/2009 18:00,14.81425,164.11025,10.7185,287.27725,100987.526,1.209
2/22/2009 19:00,5.91325,172.04,7.153,287.1095,101030.098,1.21125
2/22/2009 20:00,5.808,160.605,7.11625,285.053,101059.398,1.211
2/22/2009 21:00,6.645,170.16225,7.37875,286.80725,101089.84,1.21325
2/22/2009 22:00,5.32725,175.466,6.89975,286.36,101102.2,1.2155
2/22/2009 23:00,7.93,159.961,7.89025,286.15625,101130.582,1.21725
2/23/2009 0:00,12.89425,164.106,9.68825,285.2835,101120.738,1.21675
2/23/2009 1:00,12.4805,164.26675,9.499,286.01575,101137.902,1.2165
2/23/2009 2:00,10.79675,169.904,8.8835,286.064,101125.774,1.21575
2/23/2009 3:00,11.21775,167.74275,9.032,285.18675,101126.46,1.21475
2/23/2009 4:00,7.197,171.243,7.604,284.54325,101122.11,1.2155
2/23/2009 5:00,4.975,178.03175,6.7265,283.212,101105.864,1.21175
2/23/2009 6:00,4.678,160.7055,6.59225,283.833,101127.608,1.21525
2/23/2009 7:00,9.91525,150.64175,8.57575,284.26875,101168.804,1.216
2/23/2009 8:00,9.68975,153.499,8.49875,285.98325,101220.536,1.21625
2/23/2009 9:00,8.01975,152.51425,7.932,288.36075,101239.078,1.21225
2/23/2009 10:00,4.55225,150.13125,6.5555,288.99375,101284.624,1.21025
2/23/2009 11:00,5.0535,172.01,6.80025,289.47,101274.782,1.20525
2/23/2009 12:00,14.197,197.411,10.3735,291.57025,101284.626,1.20175
2/23/2009 13:00,15.05475,208.873,10.979,290.58375,101261.048,1.20475
2/23/2009 14:00,13.31775,222.48925,9.918,289.3295,101214.124,1.20675
2/23/2009 15:00,12.00475,224.84575,9.34725,290.13375,101210.69,1.2055
2/23/2009 16:00,11.16425,227.44825,9.03425,289.7315,101191.468,1.20625
2/23/2009 17:00,9.867,230.59575,8.57775,288.29575,101213.896,1.20825
2/23/2009 18:00,12.1155,229.45325,9.42275,286.212,101244.112,1.21225
2/23/2009 19:00,5.1535,210.35525,6.786,284.0935,101292.862,1.21425
2/23/2009 20:00,3.84375,215.40275,6.226,283.67275,101347.338,1.21525
2/23/2009 21:00,8.9,220.4895,8.22725,283.89425,101377.782,1.21625
2/23/2009 22:00,11.83425,232.3565,9.2445,285.7065,101405.018,1.219
2/23/2009 23:00,7.7255,224.92975,7.81075,285.8245,101477.576,1.2215
2/24/2009 0:00,4.7835,226.7585,6.638,285.629,101515.8,1.2225
2/24/2009 1:00,5.60275,226.3205,7.001,285.69925,101540.748,1.22225
2/24/2009 2:00,3.8,228.67025,6.1795,284.6505,101515.116,1.22225
2/24/2009 3:00,7.45,241.44,7.70775,282.9675,101524.954,1.22525
2/24/2009 4:00,7.80825,255.769,7.82375,283.40225,101553.568,1.229
2/24/2009 5:00,3.0855,278.42775,5.77725,284.2115,101581.266,1.2315
2/24/2009 6:00,2.4005,275.4435,5.35675,283.659,101596.602,1.23175
2/24/2009 7:00,1.011,280.4505,4.3315,283.4655,101622.238,1.23275
2/24/2009 8:00,0.1595,285.78275,3.14375,283.76925,101660.918,1.23225
2/24/2009 9:00,0.005,280.41975,2.1505,284.032,101685.406,1.231
2/24/2009 10:00,0.185,256.56175,3.2115,284.992,101684.492,1.23025
2/24/2009 11:00,0.04325,260.908,2.63725,286.3395,101657.026,1.22625
2/24/2009 12:00,0.001,221.945,1.5215,286.80025,101639.63,1.2235
2/24/2009 13:00,0.02175,252.6375,1.8105,287.4755,101599.574,1.221
2/24/2009 14:00,0.46375,251.51525,3.686,288.175,101526.33,1.218
2/24/2009 15:00,0.73225,258.43575,4.03875,288.48575,101455.832,1.21575
2/24/2009 16:00,1.0895,266.11075,4.39425,288.1695,101401.358,1.21525
2/24/2009 17:00,1.98875,272.43975,5.11425,286.02825,101345.276,1.21575
2/24/2009 18:00,5.695,261.33375,7.05375,283.2945,101316.44,1.218
2/24/2009 19:00,6.903,260.4495,7.5045,284.44125,101288.746,1.22225
2/24/2009 20:00,9.386,273.555,8.37075,283.41875,101299.502,1.2265
2/24/2009 21:00,6.223,267.563,7.2255,282.42225,101297.67,1.2285
2/24/2009 22:00,5.86825,265.94675,7.1065,281.55875,101297.67,1.22925
2/24/2009 23:00,6.4495,262.05175,7.3385,280.86525,101280.504,1.229
2/25/2009 0:00,8.17375,260.452,7.94825,281.6075,101297.672,1.22925
2/25/2009 1:00,9.37,259.635,8.354,281.2415,101297.44,1.231
2/25/2009 2:00,5.5895,258.3645,6.977,280.5595,101289.2,1.23175
2/25/2009 3:00,4.692,260.977,6.5875,279.8825,101325.822,1.236
2/25/2009 4:00,4.875,255.387,6.648,279.38275,101343.908,1.2395
2/25/2009 5:00,1.852,252.6995,4.99775,280.50675,101363.364,1.23725
2/25/2009 6:00,0.58775,251.019,3.839,281.23975,101396.32,1.23575
2/25/2009 7:00,0.86025,236.72325,4.102,281.9515,101406.394,1.23125
2/25/2009 8:00,1.254,235.18025,4.3985,282.6275,101489.25,1.23175
2/25/2009 9:00,0.50425,224.02975,3.6655,283.83,101554.712,1.2315
2/25/2009 10:00,0.451,224.91075,3.004,284.88925,101572.566,1.2305
2/25/2009 11:00,0.03525,169.0055,1.67025,285.4085,101579.662,1.22875
2/25/2009 12:00,0,153.51475,0.858,286.38525,101577.372,1.22525
2/25/2009 13:00,0,132.38325,1.59725,286.927,101582.18,1.223
2/25/2009 14:00,0.055,136.934,2.784,286.61175,101534.798,1.22225
2/25/2009 15:00,0.06575,132.596,2.87225,286.4425,101518.32,1.22175
2/25/2009 16:00,0.083,158.867,2.53875,286.79725,101497.49,1.22075
2/25/2009 17:00,3.4255,163.55825,5.91575,284.9875,101487.418,1.2225
2/25/2009 18:00,2.7885,244.252,5.6185,281.73725,101474.602,1.22225
2/25/2009 19:00,5.37775,249.8625,6.89675,281.21075,101471.4,1.2265
2/25/2009 20:00,4.66925,227.191,6.55475,280.518,101516.032,1.22725
2/25/2009 21:00,3.966,225.2675,6.19375,283.41525,101532.512,1.226
2/25/2009 22:00,1.31675,205.365,4.58575,283.60275,101547.16,1.22475
2/25/2009 23:00,3.061,172.96675,5.76375,283.71025,101565.012,1.225
2/26/2009 0:00,4.1215,158.35975,6.3425,283.90025,101582.408,1.22875
2/26/2009 1:00,7.25275,178.37525,7.616,284.27225,101574.624,1.22575
2/26/2009 2:00,7.18125,166.6825,7.5955,283.8065,101546.476,1.229
2/26/2009 3:00,4.4495,168.55825,6.47475,283.344,101551.968,1.22775
2/26/2009 4:00,3.2265,188.76125,5.864,282.88,101562.038,1.2275
2/26/2009 5:00,1.97,201.52025,5.07225,282.3215,101596.142,1.2295
2/26/2009 6:00,1.22775,204.7125,4.3675,281.96675,101618.572,1.231
2/26/2009 7:00,0.39925,202.8025,3.548,282.35925,101654.052,1.231
2/26/2009 8:00,0.18975,214.75425,3.22375,282.0935,101717.68,1.233
2/26/2009 9:00,1.81525,230.591,4.94125,284.8195,101748.582,1.23225
2/26/2009 10:00,1.3715,236.624,4.62525,286.392,101753.16,1.228
2/26/2009 11:00,1.088,245.9665,4.34275,287.26975,101746.75,1.22475
2/26/2009 12:00,0.94325,251.668,4.2315,288.35525,101726.152,1.22025
2/26/2009 13:00,2.19325,257.06075,5.247,288.9225,101695.936,1.21825
2/26/2009 14:00,3.415,258.2255,5.98125,289.264,101650.846,1.21575
2/26/2009 15:00,5.532,260.746,6.9885,289.1215,101619.488,1.21525
2/26/2009 16:00,4.85825,263.67,6.69525,288.54375,101594.31,1.21625
2/26/2009 17:00,6.06025,259.9055,7.188,286.872,101596.136,1.2185
2/26/2009 18:00,13.061,279.313,9.73175,284.5785,101591.336,1.22325
2/26/2009 19:00,15.1765,271.45925,11.0305,283.50825,101606.44,1.231
2/26/2009 20:00,14.15125,262.25825,10.23225,282.22875,101642.378,1.23525
2/26/2009 21:00,12.2215,256.7125,9.335,281.37875,101699.138,1.23825
2/26/2009 22:00,12.13525,253.11025,9.29075,281.004,101721.116,1.24
2/26/2009 23:00,13.02725,252.87125,9.663,280.7025,101714.018,1.2405
2/27/2009 0:00,12.8335,250.61375,9.59675,279.8245,101746.752,1.24275
2/27/2009 1:00,8.2595,254.54775,7.939,278.0325,101755.446,1.24675
2/27/2009 2:00,13.01775,259.4785,9.66925,278.02375,101720.658,1.24675
2/27/2009 3:00,14.044,259.62,10.15825,279.50875,101696.396,1.246
2/27/2009 4:00,13.37325,258.51425,9.815,279.08825,101703.26,1.24775
2/27/2009 5:00,9.16575,266.3245,8.24725,278.8,101723.176,1.24725
2/27/2009 6:00,6.03225,269.68075,7.1415,278.616,101697.54,1.246
2/27/2009 7:00,3.22225,273.63575,5.83175,277.907,101698,1.24625
2/27/2009 8:00,1.074,299.06725,4.31725,280.45625,101752.7,1.24725
2/27/2009 9:00,0.08575,326.3595,3.0445,282.28125,101770.098,1.24575
2/27/2009 10:00,0.0665,349.3245,2.90725,283.39425,101759.796,1.241
2/27/2009 11:00,0.03775,356.404,2.56075,284.5825,101731.644,1.23575
2/27/2009 12:00,0.00725,266.0775,2.1945,285.6535,101697.08,1.23075
2/27/2009 13:00,0.00375,264.94875,2.1465,286.7225,101663.662,1.22575
2/27/2009 14:00,0,351.33525,1.87175,287.5425,101595.458,1.22125
2/27/2009 15:00,0,8.00575,2.003,288.0815,101542.81,1.218
2/27/2009 16:00,0,23.54975,1.89125,288.12325,101508.018,1.21675
2/27/2009 17:00,0.02075,61.4275,2.36625,285.94125,101488.562,1.21675
2/27/2009 18:00,0,55.42525,1.64075,282.655,101462.93,1.2165
2/27/2009 19:00,0,84.9535,1.90525,282.11325,101462.702,1.21675
2/27/2009 20:00,0,82.6405,1.83575,281.57325,101468.42,1.21775
2/27/2009 21:00,0,83.30075,1.5905,281.0995,101475.29,1.21875
2/27/2009 22:00,0.004,62.8815,2.08075,279.9535,101480.092,1.22025
2/27/2009 23:00,0.07225,56.0285,2.98925,279.39925,101486.962,1.22225
2/28/2009 0:00,0.64325,51.6835,3.9265,278.548,101501.152,1.2255
2/28/2009 1:00,0.59475,47.41825,3.857,278.13,101491.994,1.22825
2/28/2009 2:00,0.56875,49.06725,3.8205,277.6265,101461.324,1.2285
2/28/2009 3:00,2.1435,35.3085,5.18525,278.11825,101419.21,1.23125
2/28/2009 4:00,2.877,31.33525,5.652,277.438,101394.72,1.2355
2/28/2009 5:00,4.83125,30.265,6.6365,277.35875,101375.95,1.23675
2/28/2009 6:00,8.4525,30.7555,8.02425,278.581,101328.802,1.238
2/28/2009 7:00,7.802,24.40225,7.8015,278.837,101340.242,1.23825
2/28/2009 8:00,6.0725,22.12825,7.15225,280.5625,101371.372,1.239
2/28/2009 9:00,1.33775,34.679,4.57425,282.832,101371.828,1.237
2/28/2009 10:00,0.6905,46.1095,3.986,284.97075,101355.58,1.2295
2/28/2009 11:00,0.64925,56.051,3.9385,286.6335,101295.612,1.222
2/28/2009 12:00,0.2435,72.829,3.35575,288.21925,101255.324,1.21475
2/28/2009 13:00,0.202,95.935,3.31525,289.70275,101204.052,1.208
2/28/2009 14:00,0.06875,110.4745,2.965,290.358,101121.428,1.204
2/28/2009 15:00,0.0295,107.829,2.4875,290.87925,101092.588,1.20025
2/28/2009 16:00,0.0635,94.53425,2.90625,290.79575,101060.086,1.19925
2/28/2009 17:00,1.0165,109.434,4.379,288.14475,101036.966,1.1965
2/28/2009 18:00,3.36425,130.345,5.99225,286.68275,101007.212,1.19575
2/28/2009 19:00,2.998,130.93,5.785,286.51725,100995.306,1.19525
2/28/2009 20:00,2.06725,143.8215,5.224,286.174,100996.224,1.19675
2/28/2009 21:00,0.948,141.16525,4.30175,285.825,100993.248,1.20025
2/28/2009 22:00,0.513,141.6335,3.77175,285.2455,100974.482,1.201
2/28/2009 23:00,0.0995,146.905,3.0735,285.02675,100963.952,1.2005
3/1/2009 0:00,0,182.94,1.1485,284.4305,100973.794,1.202
3/1/2009 1:00,0,303.27625,0.823,284.15725,100944.952,1.204
3/1/2009 2:00,0.0005,334.4465,1.99775,284.17275,100915.428,1.2035
3/1/2009 3:00,0.07275,335.586,3.018,284.366,100907.19,1.2035
3/1/2009 4:00,0.35125,334.0795,3.54475,284.3985,100910.852,1.20325
3/1/2009 5:00,0.42975,326.68225,3.65425,284.55875,100975.168,1.203
3/1/2009 6:00,0.2385,333.885,3.38475,284.193,101013.162,1.2065
3/1/2009 7:00,0.241,330.46,3.37025,284.293,101090.524,1.21025
3/1/2009 8:00,1.14375,343.407,4.456,284.96,101180.94,1.2175
3/1/2009 9:00,1.8165,8.5305,4.99625,286.08775,101215.728,1.21725
3/1/2009 10:00,0.5105,346.98725,3.7545,288.08725,101244.11,1.214
3/1/2009 11:00,0.5645,314.31425,3.834,289.25475,101241.592,1.20975
3/1/2009 12:00,0.02625,311.04925,2.3205,289.746,101246.858,1.20775
3/1/2009 13:00,0.00025,46.139,1.2805,290.39075,101192.386,1.204
3/1/2009 14:00,0.32975,184.79925,3.136,290.9355,101199.93,1.202
3/1/2009 15:00,3.20875,135.505,5.85675,288.891,101093.958,1.20725
3/1/2009 16:00,7.4245,137.91225,7.7305,287.03825,101031.472,1.21075
3/1/2009 17:00,15.527,131.59725,11.55225,286.865,100960.974,1.208
3/1/2009 18:00,15.94375,135.6105,12.515,287.48225,100879.26,1.20575
3/1/2009 19:00,15.993,140.5285,13.3285,287.577,100843.326,1.205
3/1/2009 20:00,16,135.333,13.7115,287.54725,100822.724,1.20475
3/1/2009 21:00,10.651,147.34275,8.92525,286.7185,100835.772,1.20875
3/1/2009 22:00,6.88,149.10825,7.36525,287.03825,100915.426,1.206
3/1/2009 23:00,13.995,124.0415,10.2315,286.85525,100900.318,1.20775
3/2/2009 0:00,13.261,132.511,9.88375,286.76225,100912.222,1.207
3/2/2009 1:00,5.3685,163.102,6.93625,286.2005,100895.742,1.20575
3/2/2009 2:00,2.7615,191.70875,5.522,284.80375,100828.678,1.2055
3/2/2009 3:00,12.1855,187.63425,10.2255,285.4145,100838.976,1.2055
3/2/2009 4:00,14.425,191.18775,10.995,285.601,100810.598,1.205
3/2/2009 5:00,3.395,183.7845,5.82075,286.13425,100858.66,1.2055
3/2/2009 6:00,4.386,180.06925,6.1205,285.70775,100853.396,1.207
3/2/2009 7:00,7.901,188.93575,7.79825,285.0845,100854.31,1.20775
3/2/2009 8:00,1.37,183.6755,4.5035,286.267,100865.986,1.209
3/2/2009 9:00,1.71375,176.4165,4.8825,287.32875,100848.588,1.20775
3/2/2009 10:00,2.991,133.42,5.75725,287.4235,100789.534,1.21
3/2/2009 11:00,4.41725,158.9415,6.41525,289.241,100748.108,1.20225
3/2/2009 12:00,14.2725,183.137,10.49475,290.403,100665.938,1.197
3/2/2009 13:00,14.998,222.21075,11.1215,287.32875,100729.11,1.20825
3/2/2009 14:00,15.96475,236.82125,13.194,287.17275,100665.25,1.21225
3/2/2009 15:00,15.981,226.27925,12.64325,288.706,100578.962,1.2045
3/2/2009 16:00,16,217.50275,15.7715,289.1105,100532.952,1.20025
3/2/2009 17:00,16,219.2755,16.64875,287.536,100512.584,1.20325
3/2/2009 18:00,15.9555,222.00525,15.451,285.2025,100549.892,1.20825
3/2/2009 19:00,7.1295,193.0995,7.18225,283.097,100596.812,1.21275
3/2/2009 20:00,7.39375,140.9015,7.48,282.871,100694.548,1.2135
3/2/2009 21:00,8.906,132.2715,8.18825,283.9665,100670.972,1.21375
3/2/2009 22:00,13.2865,192.37725,12.294,284.14975,100649.456,1.21225
3/2/2009 23:00,7.39425,136.886,7.6715,284.36025,100778.778,1.216
3/3/2009 0:00,10.75275,142.48525,8.85725,283.17625,100800.984,1.22025
3/3/2009 1:00,1.79425,171.87925,4.48825,282.41325,100667.548,1.21525
3/3/2009 2:00,8.30875,178.046,8.01275,282.62325,100682.648,1.21675
3/3/2009 3:00,9.28825,170.534,8.3745,282.7625,100659.072,1.217
3/3/2009 4:00,12.547,167.437,9.56025,282.64425,100681.04,1.21875
3/3/2009 5:00,6.58475,153.274,7.281,279.7155,100717.436,1.2215
3/3/2009 6:00,6.2225,162.95925,7.0495,279.69475,100715.15,1.222
3/3/2009 7:00,11.07825,149.698,9.0095,281.5225,100696.152,1.22475
3/3/2009 8:00,3.325,173.12175,5.7715,283.11525,100760.926,1.225
3/3/2009 9:00,4.26975,177.379,6.35425,284.1695,100825.012,1.22425
3/3/2009 10:00,0.93275,187.35875,4.101,285.02925,100857.744,1.2225
3/3/2009 11:00,1.863,214.49475,4.987,285.27525,100834.852,1.221
3/3/2009 12:00,0.7895,164.55325,4.08,286.285,100807.618,1.2155
3/3/2009 13:00,13.97325,212.7535,10.25625,288.01425,100781.524,1.209
3/3/2009 14:00,14.94175,227.68275,10.82675,286.10075,100730.94,1.21525
3/3/2009 15:00,0.2385,240.99775,3.06725,285.801,100643.738,1.21675
3/3/2009 16:00,3.7875,229.07825,6.1055,285.02475,100625.426,1.21775
3/3/2009 17:00,1.55625,180.6155,4.76925,284.56025,100561.104,1.21275
3/3/2009 18:00,10.47375,187.38025,8.7755,284.7665,100588.346,1.21475
3/3/2009 19:00,4.691,232.50625,6.59,282.53925,100627.254,1.2275
3/3/2009 20:00,1.61125,211.46525,4.71675,281.351,100647.166,1.2255
3/3/2009 21:00,2.52875,204.94725,5.17475,282.71,100654.034,1.22425
3/3/2009 22:00,2.07425,206.832,5.171,281.934,100648.998,1.22425
3/3/2009 23:00,7.112,227.27975,7.56475,282.1315,100670.744,1.2305
3/4/2009 0:00,2.834,218.87175,5.59725,281.54525,100664.108,1.2325
3/4/2009 1:00,3.99175,229.36125,6.27325,279.25775,100677.612,1.232
3/4/2009 2:00,2.8815,244.8165,5.66225,278.47175,100697.294,1.231
3/4/2009 3:00,1.06025,246.08975,4.30875,277.75075,100710.8,1.2315
3/4/2009 4:00,0.68,244.953,3.96925,279.08775,100746.274,1.233
3/4/2009 5:00,1.6275,224.4045,4.8185,277.1425,100785.414,1.23325
3/4/2009 6:00,3.5115,231.60475,5.94825,276.6345,100806.474,1.2355
3/4/2009 7:00,3.331,235.66075,5.9095,276.72425,100867.588,1.23575
3/4/2009 8:00,0.47575,234.44225,3.68275,281.142,100974.022,1.23775
3/4/2009 9:00,0,232.95775,1.33375,282.61825,101060.084,1.23525
3/4/2009 10:00,0.04475,226.78375,2.64475,283.232,101104.72,1.2335
3/4/2009 11:00,0.01425,262.8955,2.24125,284.1145,101109.296,1.23025
3/4/2009 12:00,1.41375,226.6145,4.6555,284.2605,101133.556,1.23075
3/4/2009 13:00,0.55625,221.32075,3.74925,285.1445,101104.946,1.22675
3/4/2009 14:00,1.6125,241.10325,4.697,285.701,101074.504,1.22375
3/4/2009 15:00,1.9495,245.2465,5.037,285.9845,101043.146,1.22175
3/4/2009 16:00,3.499,257.04375,6.017,285.68925,101064.202,1.22225
3/4/2009 17:00,4.79125,269.52175,6.65025,283.972,101086.864,1.22525
3/4/2009 18:00,4.1825,270.5245,6.383,279.96725,101125.316,1.22725
3/4/2009 19:00,2.03775,271.97725,5.135,279.2155,101187.118,1.23
3/4/2009 20:00,1.37,266.86425,4.61925,278.926,101265.4,1.23225
3/4/2009 21:00,0.04525,278.10825,2.602,278.21,101319.874,1.23425
3/4/2009 22:00,0,234.2925,0.4625,277.58675,101377.096,1.23625
3/4/2009 23:00,0,110.586,1.2415,277.29075,101423.33,1.2375
3/5/2009 0:00,0,69.081,1.2265,276.81775,101459.266,1.23725
3/5/2009 1:00,0.02425,30.1685,2.399,277.7575,101468.194,1.2375
3/5/2009 2:00,0.02875,61.47625,2.4315,274.80425,101474.146,1.24975
3/5/2009 3:00,0.1875,75.673,3.20225,274.8835,101486.046,1.24675
3/5/2009 4:00,0.24075,50.80025,3.32975,274.05575,101498.406,1.24925
3/5/2009 5:00,0.5965,44.87025,3.82825,273.4965,101541.208,1.25425
3/5/2009 6:00,0.25075,30.2835,3.35575,273.67525,101558.146,1.2565
3/5/2009 7:00,1.08675,12.218,4.34525,274.6835,101594.084,1.2555
3/5/2009 8:00,1.709,8.2655,4.8565,277.66325,101651.762,1.25825
3/5/2009 9:00,0.8725,9.529,4.16675,280.582,101676.482,1.2525
3/5/2009 10:00,0.6625,16.757,3.9235,282.50925,101680.146,1.24475
3/5/2009 11:00,0.22825,24.99425,3.3365,283.7795,101663.438,1.23875
3/5/2009 12:00,0.0645,24.795,2.8905,284.827,101649.702,1.23425
3/5/2009 13:00,0.04975,20.70825,2.714,285.672,101601.408,1.22975
3/5/2009 14:00,0.022,10.71875,2.37675,286.21975,101536.858,1.22675
3/5/2009 15:00,0.005,351.25125,2.103,286.563,101483.298,1.224
3/5/2009 16:00,0.00025,333.33275,2.0765,286.573,101445.992,1.22275
3/5/2009 17:00,0.0055,332.27625,2.17525,285.40325,101427.678,1.22275
3/5/2009 18:00,3.09125,309.2575,5.7735,281.29,101410.284,1.2255
3/5/2009 19:00,4.68225,287.71,6.6015,281.713,101405.016,1.226
3/5/2009 20:00,11.97975,287.1595,9.25275,281.60225,101435.69,1.23225
3/5/2009 21:00,10.74625,279.46925,8.823,280.34875,101444.162,1.2335
3/5/2009 22:00,8.4955,268.147,8.045,280.399,101444.16,1.235
3/5/2009 23:00,7.13675,270.2565,7.57375,280.58,101452.862,1.23475
3/6/2009 0:00,5.381,264.289,6.8845,279.96725,101480.784,1.236
3/6/2009 1:00,11.54175,261.38575,9.09,279.66825,101459.498,1.237
3/6/2009 2:00,12.83925,263.63825,9.5845,279.529,101415.776,1.24
3/6/2009 3:00,12.79625,256.15725,9.54325,278.66775,101403.874,1.24275
3/6/2009 4:00,11.99925,256.2445,9.241,278.239,101409.368,1.24475
3/6/2009 5:00,8.50725,262.2925,8.026,277.63175,101421.27,1.24575
3/6/2009 6:00,8.98975,268.93375,8.196,277.74375,101416.234,1.24325
3/6/2009 7:00,11.50225,264.164,9.05725,278.632,101419.666,1.24475
3/6/2009 8:00,7.18475,266.834,7.577,281.1665,101467.05,1.245
3/6/2009 9:00,4.91625,265.308,6.67625,282.887,101490.166,1.24025
3/6/2009 10:00,2.5915,267.8535,5.49,283.99875,101476.892,1.23625
3/6/2009 11:00,1.4535,284.545,4.687,285.13725,101455.148,1.23125
3/6/2009 12:00,0.82675,275.2335,4.1225,285.99825,101426.766,1.227
3/6/2009 13:00,0.423,329.02,3.62425,286.62475,101403.188,1.22375
3/6/2009 14:00,0.26325,343.306,3.4045,286.86975,101348.712,1.22175
3/6/2009 15:00,0.01675,338.58175,2.318,286.97025,101314.608,1.2205
3/6/2009 16:00,1.09325,255.2855,4.34025,286.03125,101298.126,1.22175
3/6/2009 17:00,2.2665,258.00525,5.2975,285.43625,101302.706,1.22225
3/6/2009 18:00,9.60675,267.80575,8.4495,282.34375,101291.032,1.225
3/6/2009 19:00,13.0845,279.25425,9.72875,281.4615,101285.768,1.229
3/6/2009 20:00,9.2955,266.757,8.32275,281.29,101320.102,1.23375
3/6/2009 21:00,6.83975,267.47825,7.4605,280.5225,101331.544,1.23475
3/6/2009 22:00,4.166,272.408,6.349,280.12425,101333.378,1.234
3/6/2009 23:00,1.33475,293.071,4.592,279.47025,101340.928,1.23125
