Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k),Surface air pressure (Pa),Density at hub height (kg/m^3)
1/15/2009 15:00,14.515,5.7494,12.413,272.2842,101867.6704,1.2962
1/15/2009 16:00,15.553,353.5282,13.317,271.9386,101854.4864,1.2982
1/15/2009 17:00,16,351.7374,15.1776,272.889,101912.9008,1.2944
1/15/2009 18:00,16,352.954,15.6676,272.4958,102005.1904,1.2982
1/15/2009 19:00,16,348.2494,14.6988,272.1784,102102.4208,1.3008
1/15/2009 20:00,15.7752,344.8052,13.717,271.757,102187.2,1.3036
1/15/2009 21:00,14.9094,340.1434,12.5942,271.4318,102312.8144,1.3064
1/15/2009 22:00,15.6444,333.2482,13.6592,271.0408,102351.8176,1.3092
1/15/2009 23:00,15.8052,330.9462,13.8454,270.3688,102415.9056,1.3138
1/16/2009 0:00,13.9542,331.2516,11.8754,270.014,102462.9648,1.3158
1/16/2009 1:00,14.7684,327.3888,12.4176,269.6424,102519.1792,1.3188
1/16/2009 2:00,15.0366,325.3982,12.6776,269.264,102568.8048,1.3216
1/16/2009 3:00,13.5194,321.1264,11.582,268.954,102608.5376,1.3234
1/16/2009 4:00,13.0156,317.389,11.281,268.6598,102695.1488,1.3258
1/16/2009 5:00,12.917,315.6354,11.2248,268.4048,102742.9424,1.3278
1/16/2009 6:00,12.669,317.5394,11.1106,268.2822,102818.0192,1.3294
1/16/2009 7:00,10.5624,312.5614,10.2244,268.0504,102918.7264,1.331
1/16/2009 8:00,10.6604,310.6824,10.2588,267.7656,102950.224,1.3334
1/16/2009 9:00,11.8598,309.4444,10.7584,267.7388,102987.2144,1.334
1/16/2009 10:00,12.2014,307.7108,10.9018,267.7308,102961.76,1.334
1/16/2009 11:00,13.0484,311.0154,11.264,267.7188,102961.9456,1.334
1/16/2009 12:00,10.2398,312.0836,10.0986,267.6336,102922.3952,1.3336
1/16/2009 13:00,9.611,311.7264,9.8666,267.8516,102924.5872,1.3322
1/16/2009 14:00,8.9284,307.179,9.6128,267.8492,102901.5184,1.332
1/16/2009 15:00,8.9232,311.2262,9.6104,267.8278,102923.3072,1.332
1/16/2009 16:00,8.8656,310.3388,9.589,267.816,102908.1104,1.332
1/16/2009 17:00,10.0192,312.1548,10.018,267.9712,103003.1424,1.3326
1/16/2009 18:00,9.4342,309.9062,9.8002,268.0574,103022.736,1.3324
1/16/2009 19:00,8.7392,308.4832,9.5414,268.202,103088.2896,1.332
1/16/2009 20:00,8.5818,308.2998,9.4816,268.1592,103115.392,1.333
1/16/2009 21:00,8.2406,311.4244,9.3522,268.08,103153.8432,1.3336
1/16/2009 22:00,10.6066,314.1554,10.2356,267.9606,103129.6736,1.3346
1/16/2009 23:00,10.7846,314.8052,10.303,267.6716,103125.6464,1.336
1/17/2009 0:00,10.2012,312.1682,10.0774,267.6486,103125.096,1.336
1/17/2009 1:00,9.8138,311.6512,9.9332,267.6814,103134.2528,1.336
1/17/2009 2:00,8.8004,312.5232,9.5556,267.7,103156.592,1.3358
1/17/2009 3:00,8.7832,313.6108,9.5462,267.5472,103188.8224,1.3372
1/17/2009 4:00,7.529,309.3774,9.0572,267.4778,103213.3568,1.3378
1/17/2009 5:00,7.842,311.6,9.1898,267.5454,103270.1168,1.338
1/17/2009 6:00,7.3468,313.0448,8.9774,267.6502,103297.4032,1.3378
1/17/2009 7:00,5.8994,313.3896,8.3466,267.6764,103335.856,1.3378
1/17/2009 8:00,4.32,314.3964,7.5308,267.646,103361.1264,1.3378
1/17/2009 9:00,3.2774,312.3696,6.9066,267.7676,103371.7456,1.337
1/17/2009 10:00,2.3082,313.391,6.2148,267.9054,103352.7024,1.3358
1/17/2009 11:00,1.3524,311.7266,5.2854,268.0854,103318.8288,1.334
1/17/2009 12:00,0.8862,312.6646,4.7022,268.2714,103286.2336,1.3324
1/17/2009 13:00,0.502,313.7352,4.1666,268.4478,103240.272,1.3308
1/17/2009 14:00,0.1098,313.7158,3.3242,268.6806,103203.832,1.3288
1/17/2009 15:00,0.1,314.1556,2.9582,268.9894,103145.2384,1.326
1/17/2009 16:00,0.1,310.8008,2.2988,269.301,103137.5472,1.3244
1/17/2009 17:00,0.1,311.9,1.1086,269.5864,103127.1088,1.3228
1/17/2009 18:00,0.1,333.3868,0.3274,269.9654,103123.632,1.3206
1/17/2009 19:00,0.1,92.2612,1.221,270.4098,103105.5008,1.318
1/17/2009 20:00,0.1,104.227,2.1598,270.882,103094.1504,1.3156
1/17/2009 21:00,0.1318,109.0984,3.3874,271.4392,103068.1504,1.3128
1/17/2009 22:00,0.7062,102.9128,4.4778,271.984,102982.4528,1.309
1/17/2009 23:00,2.3092,106.381,6.2636,272.64,102904.8112,1.305
1/18/2009 0:00,3.5666,105.8464,7.175,273.3296,102811.6064,1.301
1/18/2009 1:00,6.2178,104.8386,8.5744,274.0518,102739.0944,1.2964
1/18/2009 2:00,9.4388,105.7374,9.904,274.7764,102638.5696,1.292
1/18/2009 3:00,12.609,111.3736,11.2112,275.4238,102564.776,1.2874
1/18/2009 4:00,14.732,123.3018,12.4938,275.911,102466.08,1.284
1/18/2009 5:00,15.7706,122.1052,13.7958,276.9434,102403.272,1.277
1/18/2009 6:00,15.5316,117.3346,13.355,277.3686,102294.136,1.273
1/18/2009 7:00,13.8508,120.3782,11.9548,277.8662,102213.5696,1.2688
1/18/2009 8:00,15.071,136.0826,12.9056,278.6424,102119.088,1.263
1/18/2009 9:00,15.5934,138.4302,13.5954,278.925,102028.624,1.26
1/18/2009 10:00,6.8886,132.0536,8.96,278.8464,101887.816,1.2578
1/18/2009 11:00,8.36,148.7908,9.58,279.3664,101728.6896,1.2518
1/18/2009 12:00,12.7466,155.5094,11.4744,279.743,101594.8368,1.2456
1/18/2009 13:00,10.2718,185.0616,10.3622,279.8996,101480.3936,1.243
1/18/2009 14:00,5.2218,183.0956,8.2178,279.5232,101366.4992,1.2402
1/18/2009 15:00,7.2246,223.4488,9.0814,279.2558,101244.3648,1.2382
1/18/2009 16:00,8.3562,224.105,9.6054,279.6526,101207.9232,1.237
1/18/2009 17:00,6.6068,271.3212,8.8608,279.4358,101202.6144,1.2466
1/18/2009 18:00,1.1174,302.9258,5.1266,277.858,101203.1632,1.2534
1/18/2009 19:00,0.1,336.5704,1.93,277.6768,101157.0176,1.2538
1/18/2009 20:00,0.1,47.2834,1.1532,277.7804,101075.352,1.2502
1/18/2009 21:00,0.1,84.3412,2.7822,277.9974,100966.9504,1.2474
1/18/2009 22:00,0.1892,86.2998,3.5832,278.1546,100776.6976,1.2432
1/18/2009 23:00,1.1638,87.9754,5.2008,278.3322,100606.2224,1.2414
1/19/2009 0:00,12.0056,334.2002,11.0716,277.731,100582.7808,1.2496
1/19/2009 1:00,1.497,344.809,5.5612,277.7476,100464.8592,1.2424
1/19/2009 2:00,0.1,8.9432,2.1254,277.9104,100402.968,1.2412
1/19/2009 3:00,0.1,242.5192,0.3442,278.1098,100328.0752,1.2402
1/19/2009 4:00,0.1,233.4534,2.3418,278.2664,100359.568,1.242
1/19/2009 5:00,0.518,265.5118,4.2698,278.0356,100378.2448,1.2446
1/19/2009 6:00,0.9464,284.4856,4.8922,277.7494,100398.3888,1.247
1/19/2009 7:00,1.988,266.0416,6.057,277.684,100420.7296,1.248
1/19/2009 8:00,2.2898,269.1034,6.3058,277.1832,100429.3344,1.2508
1/19/2009 9:00,1.6322,281.543,5.6838,276.6482,100466.6896,1.254
1/19/2009 10:00,0.7134,273.8088,4.5518,276.3712,100440.8688,1.2548
1/19/2009 11:00,0.9478,269.6718,4.8848,276.3236,100417.248,1.2548
1/19/2009 12:00,0.5728,274.5446,4.3502,276.1132,100419.8128,1.256
1/19/2009 13:00,0.4204,281.8546,4.1072,275.9586,100422.0112,1.2566
1/19/2009 14:00,0.5994,296.9766,4.3874,275.9356,100383.92,1.2564
1/19/2009 15:00,0.2456,303.8604,3.702,275.8164,100370.5568,1.2568
1/19/2009 16:00,0.4634,311.087,4.1928,276.0018,100336.8624,1.2552
1/19/2009 17:00,0.1,331.018,2.7666,275.9934,100361.952,1.2554
1/19/2009 18:00,0.1,345.9504,2.7016,276.0528,100362.1344,1.255
1/19/2009 19:00,0.1,10.092,2.325,275.8232,100383.008,1.2566
1/19/2009 20:00,0.1,25.3274,1.9794,276.1198,100371.288,1.255
1/19/2009 21:00,0.1,37.7632,2.4702,276.2472,100361.5824,1.254
1/19/2009 22:00,0.0214,42.075,3.079,276.2028,100309.0304,1.254
1/19/2009 23:00,0.1,36.6414,2.9476,276.381,100263.984,1.252
1/20/2009 0:00,0.1,22.1484,2.2552,276.4628,100271.312,1.252
1/20/2009 1:00,0.19,75.845,3.577,276.4916,100251.3536,1.252
1/20/2009 2:00,0.2584,344.2682,3.7326,275.9804,100290.3504,1.2548
1/20/2009 3:00,0.5366,345.1334,4.2916,275.906,100270.7616,1.255
1/20/2009 4:00,0.4954,339.382,4.2374,275.972,100262.5184,1.255
1/20/2009 5:00,1.0662,343.8294,5.0522,275.836,100276.0704,1.2558
1/20/2009 6:00,1.096,350.5122,5.0956,275.96,100273.5072,1.255
1/20/2009 7:00,0.941,352.9724,4.8746,275.9396,100278.9968,1.255
1/20/2009 8:00,1.0996,349.5556,5.099,275.929,100261.9728,1.255
1/20/2009 9:00,1.1276,349.5994,5.14,275.9122,100255.0144,1.255
1/20/2009 10:00,0.8092,347.8142,4.6882,275.9128,100209.24,1.2544
1/20/2009 11:00,0.9116,346.3886,4.8354,276.0366,100174.992,1.253
1/20/2009 12:00,0.8356,4.209,4.7286,276.1642,100140.7536,1.2522
1/20/2009 13:00,1.435,353.8278,5.4604,276.127,100120.0592,1.2522
1/20/2009 14:00,3.4244,350.3122,7.1666,276.1386,100098.4496,1.252
1/20/2009 15:00,9.2906,349.7512,9.9466,275.726,100007.9952,1.2538
1/20/2009 16:00,6.9096,73.0064,8.9838,276.0816,100015.3168,1.2518
1/20/2009 17:00,10.1322,352.379,10.272,276.0746,99998.2896,1.252
1/20/2009 18:00,10.8524,0.5212,10.562,276.1866,99936.5824,1.2504
1/20/2009 19:00,5.1446,72.3402,8.1578,276.4134,100061.28,1.2504
1/20/2009 20:00,6.0654,12.5876,8.5704,276.7892,100045.7152,1.2482
1/20/2009 21:00,15.364,3.4404,13.2532,276.1786,100023.744,1.2522
1/20/2009 22:00,15.9104,356.2442,14.3328,275.9732,100034.1792,1.2534
1/20/2009 23:00,15.6504,357.7824,13.5772,275.8274,100102.6656,1.255
1/21/2009 0:00,15.8088,357.3506,13.9958,275.6418,100111.4544,1.256
1/21/2009 1:00,15.6604,356.419,13.5656,275.5618,100159.792,1.2574
1/21/2009 2:00,15.5934,354.9498,13.4906,275.3172,100229.56,1.2596
1/21/2009 3:00,14.4634,355.2392,12.3706,275.2194,100304.6352,1.261
1/21/2009 4:00,13.395,355.0222,11.6856,274.9832,100378.7968,1.2628
1/21/2009 5:00,9.6274,351.7598,10.0468,274.9202,100497.8176,1.2642
1/21/2009 6:00,8.841,352.693,9.7374,274.6816,100581.3152,1.2664
1/21/2009 7:00,10.4496,348.9218,10.352,274.2392,100665.184,1.27
1/21/2009 8:00,8.928,344.3688,9.763,274.1426,100739.1616,1.271
1/21/2009 9:00,7.7944,333.9218,9.3236,273.9796,100823.7568,1.273
1/21/2009 10:00,7.1322,329.707,9.0282,273.729,100855.7984,1.2746
1/21/2009 11:00,7.8284,320.1622,9.323,273.3664,100878.688,1.2772
1/21/2009 12:00,5.9026,315.9,8.472,272.8304,100906.704,1.2798
1/21/2009 13:00,4.146,306.3988,7.5438,272.4794,100924.648,1.2816
1/21/2009 14:00,4.1444,296.2472,7.5398,272.2242,100944.7936,1.283
1/21/2009 15:00,5.3668,299.494,8.2096,271.9954,100947.9056,1.2844
1/21/2009 16:00,6.4748,298.8326,8.7126,271.9234,100979.7664,1.2854
1/21/2009 17:00,7.4762,291.0592,9.155,272.1126,101040.5584,1.2852
1/21/2009 18:00,7.178,290.7418,9.0238,272.2592,101089.8176,1.285
1/21/2009 19:00,8.2158,291.8712,9.4602,272.4866,101131.2,1.2848
1/21/2009 20:00,8.5394,292.8666,9.5804,272.424,101160.312,1.2854
1/21/2009 21:00,10.9012,290.3572,10.4818,272.3208,101212.6832,1.2868
1/21/2009 22:00,11.7774,290.2132,10.85,272.1846,101241.248,1.288
1/21/2009 23:00,14.196,297.6624,12.1072,272.0076,101245.0944,1.2896
1/22/2009 0:00,13.1256,293.6882,11.4408,272.4198,101274.7568,1.2874
1/22/2009 1:00,13.442,293.8828,11.644,272.7326,101285.7472,1.286
1/22/2009 2:00,13.75,292.9314,11.843,273.1232,101307.3536,1.2842
1/22/2009 3:00,10.6144,293.9378,10.3726,273.077,101309.9168,1.284
1/22/2009 4:00,4.9866,275.342,8.0056,273.389,101328.224,1.282
1/22/2009 5:00,10.747,261.6558,10.4344,273.8846,101374.3728,1.2808
1/22/2009 6:00,11.9598,265.223,10.9518,274.1824,101386.2736,1.2794
1/22/2009 7:00,13.489,269.6626,11.6912,274.1262,101414.1072,1.2802
1/22/2009 8:00,13.139,266.3886,11.4696,274.0714,101424.3632,1.281
1/22/2009 9:00,14.9962,262.9348,12.769,274.1856,101444.32,1.2808
1/22/2009 10:00,14.9558,259.7946,12.7308,274.4228,101449.08,1.2792
1/22/2009 11:00,15.911,257.1348,14.2456,274.7786,101426.9264,1.2776
1/22/2009 12:00,16,260.2198,15.2538,274.8456,101420.6976,1.2772
1/22/2009 13:00,16,260.1682,14.9878,275.0704,101380.5952,1.2752
1/22/2009 14:00,16,258.3068,15.0364,275.4128,101361.3712,1.273
1/22/2009 15:00,16,258.3478,15.4638,275.7182,101348,1.2714
1/22/2009 16:00,16,260.2132,15.5464,275.9456,101384.4432,1.2708
1/22/2009 17:00,16,262.8972,15.2722,276.1014,101442.1232,1.2702
1/22/2009 18:00,15.999,266.1062,14.6984,276.2204,101513.1712,1.2706
1/22/2009 19:00,15.8746,270.7526,14.1514,276.2442,101574.8752,1.271
1/22/2009 20:00,15.6732,274.1794,13.5288,276.296,101623.5856,1.272
1/22/2009 21:00,15.2688,275.6332,13.0822,276.284,101681.4496,1.2726
1/22/2009 22:00,14.6494,277.015,12.451,276.3236,101706.72,1.2726
1/22/2009 23:00,11.9976,276.7852,10.988,276.323,101720.448,1.2724
1/23/2009 0:00,10.1292,275.3912,10.2146,276.3304,101742.4224,1.2728
1/23/2009 1:00,8.3962,276.1098,9.558,276.3548,101776.6688,1.273
1/23/2009 2:00,6.6942,275.4648,8.8382,276.4084,101816.9504,1.273
1/23/2009 3:00,4.238,276.4778,7.6116,276.4216,101844.2336,1.273
1/23/2009 4:00,2.2114,276.7524,6.2258,276.4114,101890.744,1.2732
1/23/2009 5:00,0.9044,276.4492,4.7996,276.406,101928.6496,1.2736
1/23/2009 6:00,0.2658,265.3836,3.7318,276.5146,101957.032,1.273
1/23/2009 7:00,0.192,259.9712,3.5616,276.6384,101965.8176,1.2728
1/23/2009 8:00,0.1,240.3118,2.7094,276.8662,101979.7344,1.2714
1/23/2009 9:00,0.1,209.8994,2.4506,277.13,101979.1888,1.27
1/23/2009 10:00,0.1152,179.625,3.389,277.5482,101945.8576,1.268
1/23/2009 11:00,0.4366,189.2374,4.1358,278.1412,101864.0096,1.264
1/23/2009 12:00,1.5286,206.4502,5.557,278.7516,101790.7664,1.2596
1/23/2009 13:00,2.5502,204.1284,6.5196,279.0836,101718.4384,1.257
1/23/2009 14:00,2.8888,191.027,6.7704,279.2008,101655.08,1.255
1/23/2009 15:00,3.9888,187.088,7.5154,279.3346,101557.2992,1.252
1/23/2009 16:00,3.8936,172.3926,7.4678,279.4476,101470.1408,1.249
1/23/2009 17:00,6.2748,177.3396,8.7162,279.702,101400.56,1.245
1/23/2009 18:00,9.4812,182.3952,10.057,280.0554,101330.6064,1.2394
1/23/2009 19:00,9.6884,177.769,10.137,280.018,101252.6,1.239
1/23/2009 20:00,11.7816,193.8978,11.0048,280.203,101156.8352,1.235
1/23/2009 21:00,13.3918,200.584,11.7742,280.3594,101078.4656,1.234
1/23/2009 22:00,13.937,209.5204,12.1248,280.3032,100977.0192,1.233
1/23/2009 23:00,15.1768,218.4508,13.1288,280.402,100886.3824,1.231
1/24/2009 0:00,15.6836,226.5808,13.726,280.4668,100805.2624,1.231
1/24/2009 1:00,15.292,229.2706,13.2476,280.3824,100762.5968,1.232
1/24/2009 2:00,15.7528,229.7976,13.9022,280.2978,100703.6336,1.2322
1/24/2009 3:00,16,232.3564,14.871,280.3362,100675.9856,1.2328
1/24/2009 4:00,16,235.6874,15.5606,280.4558,100697.4112,1.2326
1/24/2009 5:00,16,248.2894,15.7598,279.9834,100748.68,1.2372
1/24/2009 6:00,15.9446,255.8934,14.4872,279.5156,100814.0528,1.2422
1/24/2009 7:00,15.1458,269.0618,13.0376,278.8184,100875.5776,1.2478
1/24/2009 8:00,11.9754,286.4226,11.0402,278.345,100939.6656,1.251
1/24/2009 9:00,15.3678,297.571,13.2434,277.6992,101007.0464,1.256
1/24/2009 10:00,14.764,305.2518,12.6208,277.0622,101075.5344,1.2604
1/24/2009 11:00,15.2334,305.9122,13.0674,276.238,101141.4512,1.266
1/24/2009 12:00,13.1334,304.6772,11.5118,275.7906,101192.176,1.269
1/24/2009 13:00,13.5578,298.8284,11.7634,275.5154,101244.1792,1.271
1/24/2009 14:00,14.1298,307.224,12.1148,275.093,101299.8464,1.274
1/24/2009 15:00,13.7554,310.2488,11.8674,274.5742,101363.7504,1.2774
1/24/2009 16:00,13.139,309.8686,11.4634,273.8248,101461.9008,1.2826
1/24/2009 17:00,14.1622,313.2374,12.0916,273.2028,101591.5392,1.2878
1/24/2009 18:00,14.259,316.464,12.1364,272.5638,101719.72,1.2928
1/24/2009 19:00,14.6216,321.1858,12.3668,272.0498,101831.232,1.297
1/24/2009 20:00,14.082,321.9876,12.003,271.7048,101924.624,1.3
1/24/2009 21:00,14.9748,329.8234,12.6698,271.2796,102035.216,1.304
1/24/2009 22:00,15.1182,326.856,12.8086,270.881,102108.8304,1.3072
1/24/2009 23:00,15.3862,325.3406,13.0738,270.2828,102176.2144,1.3114
1/25/2009 0:00,15.11,331.7912,12.781,270.1014,102235.5424,1.313
1/25/2009 1:00,14.2762,331.9616,12.0814,269.9526,102295.0528,1.3142
1/25/2009 2:00,13.7288,331.7638,11.737,269.905,102351.2672,1.315
1/25/2009 3:00,12.3072,332.2712,10.9984,269.9062,102375.2576,1.315
1/25/2009 4:00,10.365,332.8416,10.1936,269.925,102420.1168,1.315
1/25/2009 5:00,8.6906,329.0788,9.5604,269.7044,102486.9504,1.3168
1/25/2009 6:00,5.928,331.1046,8.402,269.6176,102523.944,1.3174
1/25/2009 7:00,3.5582,329.3446,7.1426,269.5956,102565.3248,1.3174
1/25/2009 8:00,2.0328,324.0394,5.9986,269.6904,102595.5392,1.3168
1/25/2009 9:00,1.2264,315.9736,5.1778,269.7764,102619.1616,1.3164
1/25/2009 10:00,1.2736,303.6414,5.2298,269.8914,102605.7968,1.3156
1/25/2009 11:00,0.7772,287.9042,4.571,270.0154,102584.9168,1.3144
1/25/2009 12:00,1.2804,280.6056,5.2398,270.2888,102559.464,1.313
1/25/2009 13:00,1.6906,273.9542,5.66,270.6772,102520.28,1.3106
1/25/2009 14:00,2.7344,272.8566,6.5646,271.0702,102509.2912,1.3088
1/25/2009 15:00,3.7092,272.6094,7.2548,271.4264,102463.5168,1.3066
1/25/2009 16:00,4.808,272.9478,7.8612,271.8466,102475.6,1.3048
1/25/2009 17:00,5.5426,275.2142,8.2558,272.3032,102498.8544,1.303
1/25/2009 18:00,6.038,275.6638,8.4854,272.761,102530.168,1.301
1/25/2009 19:00,7.9834,277.2568,9.3364,273.1208,102549.944,1.2998
1/25/2009 20:00,8.3606,283.4916,9.4778,273.1162,102575.5792,1.3
1/25/2009 21:00,8.6092,290.628,9.5684,272.991,102617.1456,1.301
1/25/2009 22:00,6.7856,301.3056,8.807,272.4338,102646.808,1.304
1/25/2009 23:00,6.2066,301.1254,8.5484,272.0548,102656.8832,1.306
1/26/2009 0:00,5.539,308.06,8.2538,271.9264,102658.1616,1.3068
1/26/2009 1:00,3.6832,312.6756,7.2404,271.788,102698.4464,1.3076
1/26/2009 2:00,3.2532,318.983,6.9406,271.8178,102720.6048,1.3076
1/26/2009 3:00,3.4326,320.9934,7.07,271.8702,102721.5184,1.3074
1/26/2009 4:00,3.1472,322.1154,6.8636,271.9106,102778.648,1.308
1/26/2009 5:00,2.6046,325.9858,6.4726,271.9412,102802.6368,1.308
1/26/2009 6:00,2.067,329.0994,6.0464,271.9448,102823.328,1.308
1/26/2009 7:00,1.622,332.1824,5.5942,272.0046,102851.8912,1.308
1/26/2009 8:00,1.4626,336.9396,5.4318,272.0064,102880.6432,1.308
1/26/2009 9:00,1.1914,334.7038,5.1518,272.0248,102912.3168,1.3082
1/26/2009 10:00,1.2388,333.349,5.2026,272.0668,102893.8272,1.308
1/26/2009 11:00,1.2466,331.957,5.2128,272.0578,102889.8,1.308
1/26/2009 12:00,1.2018,330.8012,5.1668,272.0704,102870.9376,1.3076
1/26/2009 13:00,1.1552,327.0672,5.1094,272.0932,102850.6112,1.307
1/26/2009 14:00,1.079,322.7436,5.0036,272.1194,102833.2176,1.307
1/26/2009 15:00,0.9638,318.2558,4.8422,272.151,102828.088,1.3064
1/26/2009 16:00,0.9438,319.0592,4.814,272.215,102830.2896,1.306
1/26/2009 17:00,0.9212,320.3456,4.7824,272.2858,102862.3312,1.306
1/26/2009 18:00,0.9228,317.378,4.7848,272.3692,102882.6592,1.306
1/26/2009 19:00,0.9714,316.8734,4.8532,272.4042,102906.6432,1.306
1/26/2009 20:00,0.8794,315.1936,4.7238,272.4056,102928.6176,1.306
1/26/2009 21:00,0.7376,313.6302,4.5246,272.4398,102960.4752,1.3064
1/26/2009 22:00,0.6566,316.3536,4.4114,272.4338,102938.688,1.306
1/26/2009 23:00,0.5332,315.288,4.239,272.4758,102904.08,1.3054
1/27/2009 0:00,0.7408,312.7932,4.531,272.5504,102896.936,1.305
1/27/2009 1:00,0.9112,317.3704,4.7702,272.5722,102903.7152,1.305
1/27/2009 2:00,1.769,316.8054,5.748,272.6492,102904.0816,1.305
1/27/2009 3:00,2.315,310.2422,6.266,272.6234,102906.0944,1.305
1/27/2009 4:00,2.484,309.4246,6.3894,272.6924,102927.1536,1.305
1/27/2009 5:00,2.562,309.8224,6.4464,272.7808,102952.056,1.305
1/27/2009 6:00,2.5784,309.5884,6.4578,272.8218,102982.8144,1.305
1/27/2009 7:00,2.9394,310.9174,6.7184,272.889,102980.0736,1.305
1/27/2009 8:00,4.0032,308.626,7.4196,273.0038,103030.2432,1.305
1/27/2009 9:00,6.328,308.9708,8.5996,272.7908,103047.2752,1.307
1/27/2009 10:00,7.0598,312.9304,8.9164,272.4752,103078.7664,1.3092
1/27/2009 11:00,6.5728,311.8414,8.701,272.2664,103049.104,1.31
1/27/2009 12:00,5.2976,315.9692,8.118,272.1922,103051.1168,1.31
1/27/2009 13:00,4.9214,326.9748,7.9124,272.1786,103052.584,1.31
1/27/2009 14:00,4.1564,331.098,7.4954,272.2622,103051.6656,1.3094
1/27/2009 15:00,3.7156,333.559,7.2554,272.3196,103033.5408,1.309
1/27/2009 16:00,3.0986,334.572,6.8272,272.3914,103059.7248,1.3088
1/27/2009 17:00,2.551,334.4908,6.433,272.4886,103100.7376,1.3088
1/27/2009 18:00,2.2358,347.2826,6.2064,272.6734,103132.7888,1.308
1/27/2009 19:00,1.9808,359.3622,5.9596,272.8256,103154.0288,1.3074
1/27/2009 20:00,1.6968,8.2774,5.6716,272.8764,103160.4352,1.307
1/27/2009 21:00,1.617,18.999,5.5916,273.0568,103157.8752,1.306
1/27/2009 22:00,1.7278,26.4304,5.7058,273.2008,103142.8592,1.305
1/27/2009 23:00,1.6438,37.7146,5.6224,273.347,103100.744,1.304
1/28/2009 0:00,1.4286,47.4688,5.405,273.4828,103068.5152,1.3028
1/28/2009 1:00,1.2986,62.5788,5.2748,273.761,103041.7808,1.301
1/28/2009 2:00,1.8158,76.6276,5.805,274.115,103006.6224,1.2988
1/28/2009 3:00,2.8106,91.446,6.6374,274.4864,102951.3248,1.296
1/28/2009 4:00,3.2218,103.3464,6.9408,274.736,102925.5056,1.2948
1/28/2009 5:00,6.3362,109.5098,8.634,274.9932,102889.4288,1.2934
1/28/2009 6:00,9.9236,109.1126,10.0772,274.4046,102800.9904,1.2954
1/28/2009 7:00,8.4982,111.9424,9.5442,274.783,102700.2768,1.2918
1/28/2009 8:00,14.7258,103.4652,12.4712,275.118,102579.0576,1.2892
1/28/2009 9:00,15.6812,104.6122,13.48,275.5466,102447.216,1.2854
1/28/2009 10:00,15.9272,105.8726,14.281,275.762,102260.2624,1.282
1/28/2009 11:00,16,103.8882,15.0392,276.4414,102009.584,1.2748
1/28/2009 12:00,16,105.691,15.1926,277.2776,101749.3792,1.2664
1/28/2009 13:00,16,110.7724,16.232,278.1418,101478.5584,1.257
1/28/2009 14:00,16,116.6854,15.423,279.0146,101250.584,1.2474
1/28/2009 15:00,16,133.5694,15.954,279.9688,100991.4816,1.2366
1/28/2009 16:00,16,153.3162,16.5418,280.6672,100756.5568,1.225
1/28/2009 17:00,16,177.967,20.8388,282.0854,100574.9072,1.21
1/28/2009 18:00,16,193.4382,21.641,282.5774,100412.856,1.207
1/28/2009 19:00,16,192.3884,22.5044,282.689,100262.1568,1.205
1/28/2009 20:00,16,195.6722,23.0292,283.1854,100096.9888,1.201
1/28/2009 21:00,16,245.8574,19.6194,282.5672,100169.3008,1.2112
1/28/2009 22:00,16,259.5606,16.9994,281.127,100097.1696,1.2184
1/28/2009 23:00,16,254.4482,16.2472,279.8426,100138.5552,1.229
1/29/2009 0:00,16,256.026,17.0124,278.9652,100183.4176,1.236
1/29/2009 1:00,16,259.52,17.821,278.7564,100255.7456,1.239
1/29/2009 2:00,16,268.585,17.6606,278.2498,100380.0784,1.2438
1/29/2009 3:00,16,273.5916,16.4612,277.7916,100491.2304,1.248
1/29/2009 4:00,16,279.442,17.2898,277.2008,100611.1648,1.2532
1/29/2009 5:00,16,280.0826,15.506,276.494,100774.1328,1.259
1/29/2009 6:00,16,284.3716,16.7048,275.7444,100919.704,1.2656
1/29/2009 7:00,16,285.5286,16.0556,275.5002,101019.3184,1.268
1/29/2009 8:00,16,286.191,14.7236,275.2194,101106.8448,1.2708
1/29/2009 9:00,15.7476,287.4974,13.736,274.9052,101189.7936,1.273
1/29/2009 10:00,14.6218,293.114,12.4212,274.5096,101206.0912,1.2754
1/29/2009 11:00,12.6558,290.9584,11.2554,274.2484,101228.432,1.2768
1/29/2009 12:00,7.8916,294.1388,9.3528,274.0682,101247.1088,1.2774
1/29/2009 13:00,5.4588,290.659,8.2754,274.0354,101243.8128,1.2774
1/29/2009 14:00,4.5704,281.913,7.7872,274.1726,101253.1504,1.2768
1/29/2009 15:00,3.7496,276.9228,7.3342,274.2336,101233.0112,1.276
1/29/2009 16:00,4.021,272.8952,7.4858,274.2842,101251.8672,1.276
1/29/2009 17:00,4.9866,274.999,8.0174,274.3416,101289.0432,1.2762
1/29/2009 18:00,6.3602,277.8446,8.6812,274.4038,101335.1856,1.277
1/29/2009 19:00,6.9866,282.1876,8.9586,274.4442,101356.0592,1.277
1/29/2009 20:00,6.8626,287.861,8.901,274.3228,101383.712,1.278
1/29/2009 21:00,6.794,291.454,8.8676,274.1114,101409.7104,1.2792
1/29/2009 22:00,6.1688,291.2132,8.5904,274.0768,101418.1328,1.2794
1/29/2009 23:00,5.2268,294.8464,8.1436,274.051,101396.8928,1.279
1/30/2009 0:00,4.335,301.3582,7.6542,274.175,101388.4672,1.2782
